Date,TotalBuy,TotalSell
05/01/2023 00:00:00,4051,0
04/01/2023 00:00:00,10840,0
03/01/2023 00:00:00,5152,0
02/01/2023 00:00:00,7754,0
10/01/2022 00:00:00,196,0
08/01/2022 00:00:00,5000,15700
06/01/2022 00:00:00,3000,1454
05/01/2022 00:00:00,3750,0
02/01/2022 00:00:00,0,125
01/01/2022 00:00:00,7057,0
12/01/2021 00:00:00,499812,500737
11/01/2021 00:00:00,0,34000
10/01/2021 00:00:00,100000,100000
06/01/2021 00:00:00,0,7600
05/01/2021 00:00:00,0,155
04/01/2021 00:00:00,4920,29400
03/01/2021 00:00:00,0,117000
02/01/2021 00:00:00,0,1000
01/01/2021 00:00:00,23687,0
12/01/2020 00:00:00,10000,352111
11/01/2020 00:00:00,10000,36001
09/01/2020 00:00:00,5000,5000
08/01/2020 00:00:00,0,31824
07/01/2020 00:00:00,1400,6700
06/01/2020 00:00:00,0,21100
05/01/2020 00:00:00,1527,0
04/01/2020 00:00:00,4585,10000
03/01/2020 00:00:00,130991,106677
02/01/2020 00:00:00,19500,38566
01/01/2020 00:00:00,10000,10000
12/01/2019 00:00:00,40000,9559
10/01/2019 00:00:00,13000,27500
09/01/2019 00:00:00,22000,39817
08/01/2019 00:00:00,3834,834
07/01/2019 00:00:00,0,17584
05/01/2019 00:00:00,10000,10000
04/01/2019 00:00:00,16474,13600
03/01/2019 00:00:00,20000,20000
02/01/2019 00:00:00,0,10000
01/01/2019 00:00:00,124250,167937
12/01/2018 00:00:00,78175,94116
10/01/2018 00:00:00,108250,121574
09/01/2018 00:00:00,10000,15000
08/01/2018 00:00:00,30000,118648
07/01/2018 00:00:00,17000,13000
05/01/2018 00:00:00,0,110850
04/01/2018 00:00:00,0,32700
03/01/2018 00:00:00,0,10000
02/01/2018 00:00:00,80250,122687
01/01/2018 00:00:00,47500,47500
12/01/2017 00:00:00,0,30544
11/01/2017 00:00:00,0,11145
10/01/2017 00:00:00,0,51000
09/01/2017 00:00:00,3546,61750
08/01/2017 00:00:00,20000,101900
06/01/2017 00:00:00,30000,30950
05/01/2017 00:00:00,619,28000
04/01/2017 00:00:00,54000,70660
03/01/2017 00:00:00,2500,43175
02/01/2017 00:00:00,109018,158867
01/01/2017 00:00:00,60000,660000
12/01/2016 00:00:00,0,27200
11/01/2016 00:00:00,135,6250
