Date,TotalBuy,TotalSell
06/01/2023 00:00:00,680356,1105030
05/01/2023 00:00:00,840595,1157388
04/01/2023 00:00:00,936356,589442
03/01/2023 00:00:00,437691,723934
02/01/2023 00:00:00,712356,616529
01/01/2023 00:00:00,432441,589442
12/01/2022 00:00:00,392358,2895343
11/01/2022 00:00:00,1233125,267928
10/01/2022 00:00:00,10752,12627
09/01/2022 00:00:00,950211,4304085
08/01/2022 00:00:00,135312,210302
07/01/2022 00:00:00,27812,42968
06/01/2022 00:00:00,3188395,3302628
05/01/2022 00:00:00,3147395,3174207
04/01/2022 00:00:00,223866,41093
03/01/2022 00:00:00,14614847,14808073
02/01/2022 00:00:00,3325263,7313396
01/01/2022 00:00:00,365707,700876
12/01/2021 00:00:00,745410,1596486
11/01/2021 00:00:00,4086822,8903308
10/01/2021 00:00:00,1228913,2753607
09/01/2021 00:00:00,5899565,7022855
08/01/2021 00:00:00,10464953,25668198
07/01/2021 00:00:00,99900,209156
06/01/2021 00:00:00,328061,546362
05/01/2021 00:00:00,7764796,17800367
04/01/2021 00:00:00,1501059,2202319
03/01/2021 00:00:00,961252,1949378
02/01/2021 00:00:00,11978750,23830496
01/01/2021 00:00:00,1276246,2343069
12/01/2020 00:00:00,12837633,24180771
11/01/2020 00:00:00,6499954,13414689
10/01/2020 00:00:00,1314246,2829394
09/01/2020 00:00:00,863443,1565360
08/01/2020 00:00:00,11859654,26503878
07/01/2020 00:00:00,3419062,5424101
06/01/2020 00:00:00,1126891,2235484
05/01/2020 00:00:00,7751722,17749011
04/01/2020 00:00:00,15212982,16024076
03/01/2020 00:00:00,45224862,88271804
02/01/2020 00:00:00,398599,14515602
01/01/2020 00:00:00,364200,941400
12/01/2019 00:00:00,58582385,89032398
11/01/2019 00:00:00,3658,0
09/01/2019 00:00:00,316730716,315070716
