Date,TotalBuy,TotalSell
06/01/2023 00:00:00,407,0
05/01/2023 00:00:00,32740,138331
04/01/2023 00:00:00,692,0
03/01/2023 00:00:00,456,0
01/01/2023 00:00:00,39747,37088
12/01/2022 00:00:00,13581,0
10/01/2022 00:00:00,843,0
09/01/2022 00:00:00,778,277172
08/01/2022 00:00:00,177683,99831
07/01/2022 00:00:00,715,0
06/01/2022 00:00:00,592,0
05/01/2022 00:00:00,0,3856
04/01/2022 00:00:00,735,0
03/01/2022 00:00:00,577,0
02/01/2022 00:00:00,0,18000
01/01/2022 00:00:00,39298,57462
12/01/2021 00:00:00,3688,4000
10/01/2021 00:00:00,714,0
09/01/2021 00:00:00,555,3251
08/01/2021 00:00:00,492197,0
07/01/2021 00:00:00,668,0
06/01/2021 00:00:00,468,0
05/01/2021 00:00:00,44280,107420
04/01/2021 00:00:00,654,0
03/01/2021 00:00:00,441,0
02/01/2021 00:00:00,0,4535
01/01/2021 00:00:00,48030,27647
12/01/2020 00:00:00,9481,0
11/01/2020 00:00:00,453076,0
09/01/2020 00:00:00,12615,3361
08/01/2020 00:00:00,14556,0
06/01/2020 00:00:00,542,0
05/01/2020 00:00:00,11456,22912
04/01/2020 00:00:00,4056,0
03/01/2020 00:00:00,4708,0
01/01/2020 00:00:00,37580,30030
12/01/2019 00:00:00,291,302674
11/01/2019 00:00:00,906,0
10/01/2019 00:00:00,304,0
09/01/2019 00:00:00,24603,61656
08/01/2019 00:00:00,429920,10558
07/01/2019 00:00:00,303,0
06/01/2019 00:00:00,398,0
05/01/2019 00:00:00,0,215911
04/01/2019 00:00:00,314,0
03/01/2019 00:00:00,414,0
02/01/2019 00:00:00,10172,0
01/01/2019 00:00:00,40709,23138
12/01/2018 00:00:00,343,0
11/01/2018 00:00:00,24485,48136
10/01/2018 00:00:00,297,0
09/01/2018 00:00:00,20087,32802
08/01/2018 00:00:00,335499,5625
07/01/2018 00:00:00,313,0
06/01/2018 00:00:00,409,0
05/01/2018 00:00:00,2683,0
03/01/2018 00:00:00,400,0
02/01/2018 00:00:00,14292,30095
01/01/2018 00:00:00,105054,15880
12/01/2017 00:00:00,3359,0
09/01/2017 00:00:00,371,0
08/01/2017 00:00:00,317301,12290
06/01/2017 00:00:00,283820,0
05/01/2017 00:00:00,131933,0
03/01/2017 00:00:00,473,5000
02/01/2017 00:00:00,0,3004
01/01/2017 00:00:00,149669,20718
12/01/2016 00:00:00,8988,0
10/01/2016 00:00:00,16029,0
09/01/2016 00:00:00,13275,0
08/01/2016 00:00:00,235621,20122
07/01/2016 00:00:00,125252,0
06/01/2016 00:00:00,238,0
