Date,TotalBuy,TotalSell
09/01/2050 00:00:00,0,301
05/01/2023 00:00:00,0,73500
04/01/2023 00:00:00,40331,66776
03/01/2023 00:00:00,581,40757
01/01/2023 00:00:00,501077,599527
12/01/2022 00:00:00,138467,138817
11/01/2022 00:00:00,4664,6081
10/01/2022 00:00:00,1860666,817579
08/01/2022 00:00:00,16600,33200
07/01/2022 00:00:00,60257,60106
04/01/2022 00:00:00,185836,13228
03/01/2022 00:00:00,582,6895
02/01/2022 00:00:00,0,266
01/01/2022 00:00:00,121779,317107
12/01/2021 00:00:00,25065,48365
11/01/2021 00:00:00,203000,203284
10/01/2021 00:00:00,1582566,860277
09/01/2021 00:00:00,13034,34368
08/01/2021 00:00:00,13034,26068
07/01/2021 00:00:00,113211,230525
06/01/2021 00:00:00,13034,36537
05/01/2021 00:00:00,13034,86542
04/01/2021 00:00:00,45772,83895
03/01/2021 00:00:00,41534,62868
02/01/2021 00:00:00,14595,146990
01/01/2021 00:00:00,13035,91070
12/01/2020 00:00:00,291423,330752
11/01/2020 00:00:00,97520,215253
10/01/2020 00:00:00,1411146,791517
08/01/2020 00:00:00,14102,27698
07/01/2020 00:00:00,25739,51478
06/01/2020 00:00:00,0,22169
05/01/2020 00:00:00,0,27046
04/01/2020 00:00:00,0,2542
03/01/2020 00:00:00,0,4441
02/01/2020 00:00:00,0,8182
01/01/2020 00:00:00,20000,44400
12/01/2019 00:00:00,16470,65459
11/01/2019 00:00:00,20341,24875
10/01/2019 00:00:00,976241,281222
09/01/2019 00:00:00,723,22477
08/01/2019 00:00:00,0,3572
07/01/2019 00:00:00,30031,76659.475
06/01/2019 00:00:00,810,2169
05/01/2019 00:00:00,0,26555
04/01/2019 00:00:00,20210,40420
03/01/2019 00:00:00,21938,57506
02/01/2019 00:00:00,0,3789
12/01/2018 00:00:00,51125,79865
11/01/2018 00:00:00,52732,52787
10/01/2018 00:00:00,883720,240490
07/01/2018 00:00:00,0,140000
06/01/2018 00:00:00,0,5169
05/01/2018 00:00:00,52884,149635
04/01/2018 00:00:00,0,28000
03/01/2018 00:00:00,13695,31546
02/01/2018 00:00:00,221485,83722
01/01/2018 00:00:00,1778,4641
12/01/2017 00:00:00,70303,162421
11/01/2017 00:00:00,3369,8032
10/01/2017 00:00:00,1076404,158859
09/01/2017 00:00:00,181346,436640
08/01/2017 00:00:00,3400,29000
07/01/2017 00:00:00,27250,58500
06/01/2017 00:00:00,83171,13946
