Date,TotalBuy,TotalSell
06/01/2023 00:00:00,5491,11157
05/01/2023 00:00:00,53975,28945
04/01/2023 00:00:00,5913,1500
03/01/2023 00:00:00,1123575,251106
02/01/2023 00:00:00,165078,187878
01/01/2023 00:00:00,8937,6320
12/01/2022 00:00:00,5270,7421
11/01/2022 00:00:00,727,7442
10/01/2022 00:00:00,0,1500
09/01/2022 00:00:00,1179,5027
08/01/2022 00:00:00,289727,295017
06/01/2022 00:00:00,14270,14617
05/01/2022 00:00:00,36206,26728
04/01/2022 00:00:00,0,19367
03/01/2022 00:00:00,415166,223714
02/01/2022 00:00:00,287543,328037
01/01/2022 00:00:00,16430,17930
12/01/2021 00:00:00,11992,13712
11/01/2021 00:00:00,554,7049
10/01/2021 00:00:00,1165,8100
09/01/2021 00:00:00,1150,1782
08/01/2021 00:00:00,1293,996
07/01/2021 00:00:00,1194,21924
06/01/2021 00:00:00,30838,43171
05/01/2021 00:00:00,22538,55998
04/01/2021 00:00:00,5144,42178
03/01/2021 00:00:00,380989,119355
02/01/2021 00:00:00,253291,413534
01/01/2021 00:00:00,302,464
12/01/2020 00:00:00,1669,3624
10/01/2020 00:00:00,257,6553
09/01/2020 00:00:00,669,949
08/01/2020 00:00:00,0,9610
07/01/2020 00:00:00,976,14074
06/01/2020 00:00:00,2344,670383
05/01/2020 00:00:00,37044,53716
04/01/2020 00:00:00,4709,9096
03/01/2020 00:00:00,408549,243454
02/01/2020 00:00:00,58134,104913
01/01/2020 00:00:00,539,828
12/01/2019 00:00:00,420,479288
11/01/2019 00:00:00,25414,60823
10/01/2019 00:00:00,558,9792
09/01/2019 00:00:00,419,3711
08/01/2019 00:00:00,3010,8197
07/01/2019 00:00:00,557,7538
06/01/2019 00:00:00,20970,27619
05/01/2019 00:00:00,101507,84693
04/01/2019 00:00:00,5704,27573
03/01/2019 00:00:00,365993,81230
02/01/2019 00:00:00,250615,435434
01/01/2019 00:00:00,238,365
12/01/2018 00:00:00,865,702349
11/01/2018 00:00:00,10867,98289
10/01/2018 00:00:00,257,4365
09/01/2018 00:00:00,866,7352
08/01/2018 00:00:00,41655,90770
07/01/2018 00:00:00,80751,190957
06/01/2018 00:00:00,39571,64180
05/01/2018 00:00:00,34736,56281
04/01/2018 00:00:00,1918,31383
03/01/2018 00:00:00,2425,8469
02/01/2018 00:00:00,575872,251703
01/01/2018 00:00:00,531,826
12/01/2017 00:00:00,176946,242172
11/01/2017 00:00:00,18545,2743
10/01/2017 00:00:00,19906,28898
09/01/2017 00:00:00,42558,0
08/01/2017 00:00:00,77783,161729
07/01/2017 00:00:00,26886,2294
06/01/2017 00:00:00,20397,17889
