Date,TotalBuy,TotalSell
06/01/2023 00:00:00,252.783,0
05/01/2023 00:00:00,25524,45.8048
03/01/2023 00:00:00,202.83000000000004,0
02/01/2023 00:00:00,436433,112276
01/01/2023 00:00:00,4170,5615
12/01/2022 00:00:00,192.90800000000002,0
11/01/2022 00:00:00,50000,100000
09/01/2022 00:00:00,189.391,0
08/01/2022 00:00:00,19417.9973,42180.6089
06/01/2022 00:00:00,168.725,0
05/01/2022 00:00:00,78730,2652986.3857
04/01/2022 00:00:00,9000,19803
03/01/2022 00:00:00,165.22899999999998,0
02/01/2022 00:00:00,436084,0
12/01/2021 00:00:00,24109.943,0
11/01/2021 00:00:00,234987,375077.49450000003
09/01/2021 00:00:00,66637.054,3101096
06/01/2021 00:00:00,265.46000000000004,0
05/01/2021 00:00:00,314042,642200
04/01/2021 00:00:00,0,25000
03/01/2021 00:00:00,56095.848,0
02/01/2021 00:00:00,657088,0
12/01/2020 00:00:00,481.30600000000004,0
11/01/2020 00:00:00,75000,144476
09/01/2020 00:00:00,986.866,0
08/01/2020 00:00:00,81456.3308,0
07/01/2020 00:00:00,250000,0
06/01/2020 00:00:00,781.341,0
05/01/2020 00:00:00,0,2518
03/01/2020 00:00:00,124940.05900000001,0
02/01/2020 00:00:00,2482935,0
01/01/2020 00:00:00,42950,14218
12/01/2019 00:00:00,770.953,0
11/01/2019 00:00:00,4218,9000
09/01/2019 00:00:00,398.802,0
08/01/2019 00:00:00,119359,0
06/01/2019 00:00:00,326.113,0
05/01/2019 00:00:00,65332.4602,59337
04/01/2019 00:00:00,9000,0
03/01/2019 00:00:00,69326.554,0
02/01/2019 00:00:00,1010991,27576
01/01/2019 00:00:00,32500,10164
12/01/2018 00:00:00,1024.716,0
11/01/2018 00:00:00,50911,0
10/01/2018 00:00:00,75000,100079
09/01/2018 00:00:00,169.627,0
08/01/2018 00:00:00,100914,131678
06/01/2018 00:00:00,158.324,0
05/01/2018 00:00:00,30667,29263
03/01/2018 00:00:00,62117.347,12500
02/01/2018 00:00:00,580918,17500
12/01/2017 00:00:00,607.65,0
11/01/2017 00:00:00,64368,135916
09/01/2017 00:00:00,172.79,0
08/01/2017 00:00:00,103923,123070
06/01/2017 00:00:00,175.67700000000002,0
05/01/2017 00:00:00,6293,7274
