Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,1484
04/01/2023 00:00:00,1724.13,0
03/01/2023 00:00:00,109549,20185
02/01/2023 00:00:00,710,237
01/01/2023 00:00:00,1749.8600000000001,0
12/01/2022 00:00:00,1508778,2090861
11/01/2022 00:00:00,21145,0
10/01/2022 00:00:00,1497.05,0
08/01/2022 00:00:00,15699,4642
07/01/2022 00:00:00,12211.259999999997,0
06/01/2022 00:00:00,281,408
04/01/2022 00:00:00,105618.14,136265
03/01/2022 00:00:00,2440369.82,78774
02/01/2022 00:00:00,2132,0
01/01/2022 00:00:00,3582.14,4715
11/01/2021 00:00:00,0,16267
10/01/2021 00:00:00,2990.41,0
08/01/2021 00:00:00,10292,14934
07/01/2021 00:00:00,10488.39,1043
06/01/2021 00:00:00,8881,8043
05/01/2021 00:00:00,6610,6610
04/01/2021 00:00:00,143304.1,241032
03/01/2021 00:00:00,438613,66608
01/01/2021 00:00:00,9659.07,2404.95
12/01/2020 00:00:00,29166,264971
11/01/2020 00:00:00,1018,8848
10/01/2020 00:00:00,4515.820000000001,0
09/01/2020 00:00:00,4327,8800
08/01/2020 00:00:00,0,7457
07/01/2020 00:00:00,16188.52,4973
06/01/2020 00:00:00,281,18366
04/01/2020 00:00:00,59331.19,76318
03/01/2020 00:00:00,324044,205736
01/01/2020 00:00:00,4969.650000000001,0
12/01/2019 00:00:00,2000,0
11/01/2019 00:00:00,10905,11211
10/01/2019 00:00:00,4047.05,81542
09/01/2019 00:00:00,4327,17079
08/01/2019 00:00:00,10830,10830
07/01/2019 00:00:00,15371.27,5972
06/01/2019 00:00:00,0,75021
05/01/2019 00:00:00,6832,6832
04/01/2019 00:00:00,4403.6,14724
03/01/2019 00:00:00,501247,389449
01/01/2019 00:00:00,18780.96,18041
11/01/2018 00:00:00,6415,6816
10/01/2018 00:00:00,17359.84,10366
09/01/2018 00:00:00,5536,6278
08/01/2018 00:00:00,870,1124
07/01/2018 00:00:00,36585.59999999999,21398
06/01/2018 00:00:00,37876,30126
05/01/2018 00:00:00,25555,25555
04/01/2018 00:00:00,6354.22,8871
03/01/2018 00:00:00,577287,332945
01/01/2018 00:00:00,4331.17,0
12/01/2017 00:00:00,0,314911
11/01/2017 00:00:00,68460,336287
10/01/2017 00:00:00,70037.80999999998,201693
09/01/2017 00:00:00,0,13845
08/01/2017 00:00:00,869,1156
07/01/2017 00:00:00,21299.030000000002,13660
06/01/2017 00:00:00,198115,391292
04/01/2017 00:00:00,59466,126204
