Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,425
05/01/2023 00:00:00,16583.749,4001000
04/01/2023 00:00:00,2731.9539999999997,3628.9539999999997
03/01/2023 00:00:00,0,425
02/01/2023 00:00:00,226056.78699999998,131108.836
12/01/2022 00:00:00,623,1671
10/01/2022 00:00:00,6537.0869999999995,9662.087
09/01/2022 00:00:00,1434.075,2271.075
08/01/2022 00:00:00,3516.547,0
05/01/2022 00:00:00,12215.336000000001,130
04/01/2022 00:00:00,49082.703,5557.039
03/01/2022 00:00:00,0,300
02/01/2022 00:00:00,66628.09999999999,94633.09999999999
01/01/2022 00:00:00,61949.526,3124.439
12/01/2021 00:00:00,519,1338
11/01/2021 00:00:00,0,3324
10/01/2021 00:00:00,6537.0869999999995,9887.087
09/01/2021 00:00:00,1434,2188
06/01/2021 00:00:00,0,300
05/01/2021 00:00:00,8027.522999999999,284
04/01/2021 00:00:00,5693.469999999999,20174.47
03/01/2021 00:00:00,0,735
02/01/2021 00:00:00,75057.207,69493.834
01/01/2021 00:00:00,43138.667,0
12/01/2020 00:00:00,526,26436
11/01/2020 00:00:00,0,368
09/01/2020 00:00:00,1433,2304
08/01/2020 00:00:00,0,6000
07/01/2020 00:00:00,76125.261,118441.261
06/01/2020 00:00:00,0,900
05/01/2020 00:00:00,13920.655000000002,29148
03/01/2020 00:00:00,0,707
02/01/2020 00:00:00,72459.884,71864.493
01/01/2020 00:00:00,44049.587999999996,0
12/01/2019 00:00:00,3553,7985
11/01/2019 00:00:00,0,4000
10/01/2019 00:00:00,13074.173999999999,33384
09/01/2019 00:00:00,0,400
08/01/2019 00:00:00,0,603
06/01/2019 00:00:00,0,5400
05/01/2019 00:00:00,13863.003,1755
03/01/2019 00:00:00,0,375
02/01/2019 00:00:00,146626.467,150702.78999999998
01/01/2019 00:00:00,0,17652.097999999998
12/01/2018 00:00:00,0,375
10/01/2018 00:00:00,2114.165,41982
09/01/2018 00:00:00,0,375
08/01/2018 00:00:00,0,1240
06/01/2018 00:00:00,0,1758
05/01/2018 00:00:00,12422.838000000002,199086
04/01/2018 00:00:00,2456,3668
03/01/2018 00:00:00,0,1430
02/01/2018 00:00:00,247123.53300000002,263705.335
01/01/2018 00:00:00,0,20000
12/01/2017 00:00:00,10110,25720
11/01/2017 00:00:00,0,4113
09/01/2017 00:00:00,0,8100
08/01/2017 00:00:00,0,2000
07/01/2017 00:00:00,0,1000
06/01/2017 00:00:00,16.437,550
05/01/2017 00:00:00,41408.59599999998,70214.1
04/01/2017 00:00:00,0,11000
03/01/2017 00:00:00,5407,27006
02/01/2017 00:00:00,18821.668,32595
