Date,TotalBuy,TotalSell
05/01/2023 00:00:00,17172,0
03/01/2023 00:00:00,33804,33178
02/01/2023 00:00:00,90704,53859
12/01/2022 00:00:00,0,689
10/01/2022 00:00:00,20618,9496
06/01/2022 00:00:00,17420,0
05/01/2022 00:00:00,22344,3489
03/01/2022 00:00:00,546,0
02/01/2022 00:00:00,69117,36392
11/01/2021 00:00:00,22149,17038
05/01/2021 00:00:00,18711,1637
03/01/2021 00:00:00,551,0
02/01/2021 00:00:00,66586,39915
11/01/2020 00:00:00,18847,9818
06/01/2020 00:00:00,960,0
05/01/2020 00:00:00,18183,1653
03/01/2020 00:00:00,421,4742
02/01/2020 00:00:00,51843,75825
11/01/2019 00:00:00,0,1750
10/01/2019 00:00:00,47587,23238
05/01/2019 00:00:00,13893,9277
03/01/2019 00:00:00,0,7127
02/01/2019 00:00:00,132368,141812
01/01/2019 00:00:00,777,0
12/01/2018 00:00:00,0,7258
11/01/2018 00:00:00,0,19196
10/01/2018 00:00:00,54566,23913
09/01/2018 00:00:00,0,2468
05/01/2018 00:00:00,15540,11088
03/01/2018 00:00:00,0,46020
02/01/2018 00:00:00,159948,146149
01/01/2018 00:00:00,1546,26480
12/01/2017 00:00:00,5587,10921
11/01/2017 00:00:00,0,20165
10/01/2017 00:00:00,69729,35022
09/01/2017 00:00:00,0,8000
08/01/2017 00:00:00,0,41419
06/01/2017 00:00:00,0,550
05/01/2017 00:00:00,14421,84485
03/01/2017 00:00:00,0,23402
