Date,TotalBuy,TotalSell
05/01/2023 00:00:00,28322,28529
04/01/2023 00:00:00,10000,20750
03/01/2023 00:00:00,259786,31616
02/01/2023 00:00:00,47527,130175
01/01/2023 00:00:00,3292,1802
12/01/2022 00:00:00,367970,1807
11/01/2022 00:00:00,1000,21767
10/01/2022 00:00:00,1000,1542
09/01/2022 00:00:00,1000,1538
08/01/2022 00:00:00,1000,19299
07/01/2022 00:00:00,1000,1538
06/01/2022 00:00:00,1000,1534
05/01/2022 00:00:00,21406,19290
04/01/2022 00:00:00,223450,1535
03/01/2022 00:00:00,1000,1534
02/01/2022 00:00:00,1300,49759
12/01/2021 00:00:00,5000,10000
11/01/2021 00:00:00,59179,207243
10/01/2021 00:00:00,12500,80236
09/01/2021 00:00:00,396601,526071
08/01/2021 00:00:00,33333,116069
07/01/2021 00:00:00,6000,41523
06/01/2021 00:00:00,6500,63000
05/01/2021 00:00:00,20429,93194
04/01/2021 00:00:00,130,30000
03/01/2021 00:00:00,238410,93692
02/01/2021 00:00:00,8000,46000
11/01/2020 00:00:00,36155,86676
08/01/2020 00:00:00,120000,570056
07/01/2020 00:00:00,40000,80000
06/01/2020 00:00:00,40000,181500
05/01/2020 00:00:00,80447,350017
04/01/2020 00:00:00,607850,0
03/01/2020 00:00:00,721,806876
02/01/2020 00:00:00,1557163,4023676
01/01/2020 00:00:00,95870,191740
12/01/2019 00:00:00,20000,165200
11/01/2019 00:00:00,353668,3043954
09/01/2019 00:00:00,20000,40000
08/01/2019 00:00:00,30000,63076
07/01/2019 00:00:00,10000,20000
06/01/2019 00:00:00,10000,4723178
05/01/2019 00:00:00,444255,42515
04/01/2019 00:00:00,1100,5947
03/01/2019 00:00:00,0,902044
02/01/2019 00:00:00,73380,26163
08/01/2018 00:00:00,224173,650000
07/01/2018 00:00:00,0,100000
06/01/2018 00:00:00,60000,120000
05/01/2018 00:00:00,183340,7673873
03/01/2018 00:00:00,441988,10173912
02/01/2018 00:00:00,400000,0
12/01/2017 00:00:00,0,5928269
11/01/2017 00:00:00,3857600,3912600
10/01/2017 00:00:00,5245,57375
09/01/2017 00:00:00,0,8604875
08/01/2017 00:00:00,25000,109656
07/01/2017 00:00:00,0,80750
06/01/2017 00:00:00,0,60000
05/01/2017 00:00:00,0,4100000
02/01/2017 00:00:00,10000,0
11/01/2016 00:00:00,1650000,0
