Date,TotalBuy,TotalSell
05/01/2023 00:00:00,15013,0
04/01/2023 00:00:00,1572721,1695858
03/01/2023 00:00:00,1736198,28796381
02/01/2023 00:00:00,712273,45777427
01/01/2023 00:00:00,462735,138467
12/01/2022 00:00:00,14388744,60582280
11/01/2022 00:00:00,9627,0
10/01/2022 00:00:00,36848,11549087
09/01/2022 00:00:00,185786,167696
08/01/2022 00:00:00,67962,551379
07/01/2022 00:00:00,50806,70799
06/01/2022 00:00:00,33551,73925
05/01/2022 00:00:00,5996,101392
04/01/2022 00:00:00,1285508,1668185
02/01/2022 00:00:00,1606412,744506
12/01/2021 00:00:00,106422,159187
11/01/2021 00:00:00,87384,124114
09/01/2021 00:00:00,464970,340630
08/01/2021 00:00:00,194902,12374
06/01/2021 00:00:00,33551,47054
05/01/2021 00:00:00,1092401,106904
02/01/2021 00:00:00,556592,767843
11/01/2020 00:00:00,177361,249172
09/01/2020 00:00:00,352870,7196908
08/01/2020 00:00:00,206906,39342
06/01/2020 00:00:00,18500,79207745
