Date,TotalBuy,TotalSell
06/01/2023 00:00:00,13064,19542
05/01/2023 00:00:00,2463070,169801
03/01/2023 00:00:00,16720.153,19540
02/01/2023 00:00:00,44835,48986
01/01/2023 00:00:00,169852,189992
12/01/2022 00:00:00,16421.925,19542
11/01/2022 00:00:00,216978,164759
10/01/2022 00:00:00,71467,83172
09/01/2022 00:00:00,16362.408,19542
08/01/2022 00:00:00,98370,123590
07/01/2022 00:00:00,211466.019,0
06/01/2022 00:00:00,13063,19540
05/01/2022 00:00:00,114700,78784
04/01/2022 00:00:00,50201.783,71035
03/01/2022 00:00:00,13064,19542
02/01/2022 00:00:00,61760,89318
01/01/2022 00:00:00,1385495,274126
12/01/2021 00:00:00,14282.086,20959
11/01/2021 00:00:00,59165,94155
10/01/2021 00:00:00,115253,23196
09/01/2021 00:00:00,14215.712,20958
08/01/2021 00:00:00,35135,58752
07/01/2021 00:00:00,38746,57651
06/01/2021 00:00:00,14181.867,19542
05/01/2021 00:00:00,98752,88045
04/01/2021 00:00:00,41223,61355
03/01/2021 00:00:00,314414.38899999997,0
02/01/2021 00:00:00,6649848,138485
01/01/2021 00:00:00,724321,21008
12/01/2020 00:00:00,1221.5839999999998,0
11/01/2020 00:00:00,2732,11216
10/01/2020 00:00:00,61559,79793
09/01/2020 00:00:00,1251.502,4400
08/01/2020 00:00:00,3940,6124
07/01/2020 00:00:00,73001,102055
06/01/2020 00:00:00,2889.956,6803
05/01/2020 00:00:00,50051,22466
04/01/2020 00:00:00,73759,208327
03/01/2020 00:00:00,429845.431,861684
02/01/2020 00:00:00,39733,38386
01/01/2020 00:00:00,952603,127314
12/01/2019 00:00:00,18002.28,39131
11/01/2019 00:00:00,191780,97464.527
10/01/2019 00:00:00,185953.058,251346
09/01/2019 00:00:00,18392.005,36431
08/01/2019 00:00:00,32902.825,28086
07/01/2019 00:00:00,66018.95,125837
06/01/2019 00:00:00,18489.180999999997,33924
05/01/2019 00:00:00,50609.43199999999,26984
04/01/2019 00:00:00,992107.587,146145
03/01/2019 00:00:00,1523775.827,39325
02/01/2019 00:00:00,2738158.8880000003,375233
01/01/2019 00:00:00,1047742.549,101636
12/01/2018 00:00:00,23051.437,38446
11/01/2018 00:00:00,21575.73,24325
10/01/2018 00:00:00,156220.266,242025
09/01/2018 00:00:00,17783.181,25371
08/01/2018 00:00:00,84673.661,22510
07/01/2018 00:00:00,71304.516,102551
06/01/2018 00:00:00,17733.883,25372
05/01/2018 00:00:00,33854.246,133329
04/01/2018 00:00:00,75195.23000000001,119915
03/01/2018 00:00:00,17634.615,25371
02/01/2018 00:00:00,282829.258,444254
01/01/2018 00:00:00,954075.4770000001,141491
12/01/2017 00:00:00,137135.547,13600
11/01/2017 00:00:00,666889,1598368
10/01/2017 00:00:00,599773,1359371
09/01/2017 00:00:00,1575.629,0
08/01/2017 00:00:00,19427,30535
07/01/2017 00:00:00,161360,338796
06/01/2017 00:00:00,15666.304,0
05/01/2017 00:00:00,39299,59528
04/01/2017 00:00:00,0,569
