Date,TotalBuy,TotalSell
06/01/2023 00:00:00,32221,94090
05/01/2023 00:00:00,87498,76117
03/01/2023 00:00:00,78708,5000
02/01/2023 00:00:00,24652,91975
01/01/2023 00:00:00,0,1860
11/01/2022 00:00:00,3260,7214
08/01/2022 00:00:00,17327,47213
07/01/2022 00:00:00,0,2493
06/01/2022 00:00:00,12223,0
05/01/2022 00:00:00,27466,7987
02/01/2022 00:00:00,154072,43514
01/01/2022 00:00:00,0,1874
09/01/2021 00:00:00,12345,8000
08/01/2021 00:00:00,23408,8804
07/01/2021 00:00:00,0,1955
05/01/2021 00:00:00,26262,0
03/01/2021 00:00:00,3180,6441
02/01/2021 00:00:00,131348,0
01/01/2021 00:00:00,78140,60000
12/01/2020 00:00:00,0,44056
10/01/2020 00:00:00,0,411
08/01/2020 00:00:00,0,233
07/01/2020 00:00:00,42156,0
05/01/2020 00:00:00,46527,2681
03/01/2020 00:00:00,1000,0
02/01/2020 00:00:00,115458,142
12/01/2019 00:00:00,18,0
10/01/2019 00:00:00,0,410
08/01/2019 00:00:00,800,0
07/01/2019 00:00:00,8420,6369
05/01/2019 00:00:00,60340,2605
02/01/2019 00:00:00,141779,371
01/01/2019 00:00:00,2400,2400
12/01/2018 00:00:00,0,1880
11/01/2018 00:00:00,171638,160510
10/01/2018 00:00:00,4300,0
08/01/2018 00:00:00,0,247
06/01/2018 00:00:00,96242,96242
05/01/2018 00:00:00,83839,588
03/01/2018 00:00:00,0,10
02/01/2018 00:00:00,81582,6074
12/01/2017 00:00:00,2500,0
11/01/2017 00:00:00,0,15000
10/01/2017 00:00:00,34147,78294
09/01/2017 00:00:00,12916,26126
05/01/2017 00:00:00,16655,0
03/01/2017 00:00:00,0,455
02/01/2017 00:00:00,0,286
