Date,TotalBuy,TotalSell
04/01/2023 00:00:00,14713.16,0
02/01/2023 00:00:00,324545,40645
01/01/2023 00:00:00,9912.31,60971
12/01/2022 00:00:00,480,1230
11/01/2022 00:00:00,0,500
10/01/2022 00:00:00,2426.6699999999996,0
08/01/2022 00:00:00,36500,73000
07/01/2022 00:00:00,2353.88,0
05/01/2022 00:00:00,6212,0
04/01/2022 00:00:00,16032.09,600
02/01/2022 00:00:00,21563,49871
01/01/2022 00:00:00,339503.52999999997,33157
12/01/2021 00:00:00,441,1985
11/01/2021 00:00:00,24500,49000
10/01/2021 00:00:00,1706.6299999999999,11466.96
07/01/2021 00:00:00,1545.1100000000001,3104
05/01/2021 00:00:00,438,438
04/01/2021 00:00:00,42686.07000000001,7657
03/01/2021 00:00:00,157827,323302
02/01/2021 00:00:00,42000,89781
01/01/2021 00:00:00,329427.79999999993,68140
12/01/2020 00:00:00,1222,1482
10/01/2020 00:00:00,2294.01,0
09/01/2020 00:00:00,0,1141
08/01/2020 00:00:00,207782,337498
07/01/2020 00:00:00,5711.589999999999,7400
06/01/2020 00:00:00,0,5766
04/01/2020 00:00:00,21199.409999999996,0
03/01/2020 00:00:00,0,765
01/01/2020 00:00:00,505488.96,50710.29
12/01/2019 00:00:00,8120,17761
10/01/2019 00:00:00,2750.64,0
09/01/2019 00:00:00,0,1141
07/01/2019 00:00:00,2702.9199999999996,0
06/01/2019 00:00:00,0,1141
05/01/2019 00:00:00,626,8837
04/01/2019 00:00:00,67787.09000000001,0
03/01/2019 00:00:00,96.04,10352
02/01/2019 00:00:00,1125,0
01/01/2019 00:00:00,480997.9699999999,9569
12/01/2018 00:00:00,788,788
10/01/2018 00:00:00,2182.8500000000004,0
09/01/2018 00:00:00,0,2460
08/01/2018 00:00:00,0,2460
07/01/2018 00:00:00,13991.399999999998,0
06/01/2018 00:00:00,335250,671402
04/01/2018 00:00:00,12391.549999999997,562
03/01/2018 00:00:00,0,738
01/01/2018 00:00:00,393140.05000000005,11792
12/01/2017 00:00:00,0,10222
11/01/2017 00:00:00,50000,41500
10/01/2017 00:00:00,56532.28999999999,126991
08/01/2017 00:00:00,9499.82,13091
07/01/2017 00:00:00,2053.11,0
05/01/2017 00:00:00,1836,4163
04/01/2017 00:00:00,12851.490000000002,5000
03/01/2017 00:00:00,0,504
01/01/2017 00:00:00,652690.23,4841
12/01/2016 00:00:00,150,6083
11/01/2016 00:00:00,0,2102
