Date,TotalBuy,TotalSell
06/01/2023 00:00:00,284577,468351
02/01/2023 00:00:00,487139,26009
09/01/2022 00:00:00,31000,74148
03/01/2022 00:00:00,587688,5022
02/01/2022 00:00:00,0,28041
08/01/2021 00:00:00,0,5304
03/01/2021 00:00:00,0,6779
02/01/2021 00:00:00,409421,0
08/01/2020 00:00:00,4975400,0
05/01/2020 00:00:00,0,1350000
03/01/2020 00:00:00,0,3451
02/01/2020 00:00:00,19290,0
10/01/2019 00:00:00,70341,0
08/01/2019 00:00:00,3627416,0
05/01/2019 00:00:00,12891,26062
03/01/2019 00:00:00,56300,186521
02/01/2019 00:00:00,1619882,89084
03/01/2018 00:00:00,883180,0
10/01/2017 00:00:00,1374,0
08/01/2017 00:00:00,230000,0
03/01/2017 00:00:00,1055590,0
11/01/2016 00:00:00,0,19295678
05/01/2016 00:00:00,143504833,9979278
