Date,TotalBuy,TotalSell
05/01/2023 00:00:00,3421,4255
04/01/2023 00:00:00,2947,3686
03/01/2023 00:00:00,10261,20522
02/01/2023 00:00:00,223670,104851
11/01/2022 00:00:00,37638,52552
08/01/2022 00:00:00,0,2823
07/01/2022 00:00:00,45924,32445
05/01/2022 00:00:00,36858,7849
04/01/2022 00:00:00,38570,10045
03/01/2022 00:00:00,161172,31769
02/01/2022 00:00:00,38172,78010
01/01/2022 00:00:00,21500,43000
12/01/2021 00:00:00,26903,56006
11/01/2021 00:00:00,51982,110860
09/01/2021 00:00:00,19725,21124
08/01/2021 00:00:00,6500,500
07/01/2021 00:00:00,16500,11000
06/01/2021 00:00:00,65355,131996
05/01/2021 00:00:00,34713,53284
04/01/2021 00:00:00,0,1000
03/01/2021 00:00:00,145962,0
02/01/2021 00:00:00,0,2070
01/01/2021 00:00:00,16718,33436
11/01/2020 00:00:00,151545,290065
10/01/2020 00:00:00,0,19270
08/01/2020 00:00:00,4500,3625
07/01/2020 00:00:00,17386,0
05/01/2020 00:00:00,110648,221921
04/01/2020 00:00:00,7657,0
02/01/2020 00:00:00,194335,400334
12/01/2019 00:00:00,66749,133498
11/01/2019 00:00:00,606863,730921
08/01/2019 00:00:00,162619,315620
05/01/2019 00:00:00,0,11541
04/01/2019 00:00:00,0,6153
02/01/2019 00:00:00,0,20870
12/01/2018 00:00:00,15515,0
11/01/2018 00:00:00,347098,141625
08/01/2018 00:00:00,27498,4403
07/01/2018 00:00:00,0,261
06/01/2018 00:00:00,0,274
05/01/2018 00:00:00,0,264
04/01/2018 00:00:00,0,246
03/01/2018 00:00:00,2408,2641
02/01/2018 00:00:00,0,7462
01/01/2018 00:00:00,0,193
12/01/2017 00:00:00,562,1312
11/01/2017 00:00:00,307500,12180
10/01/2017 00:00:00,180500,228213
09/01/2017 00:00:00,5000,10170
08/01/2017 00:00:00,111826,235445
07/01/2017 00:00:00,21392,1538
06/01/2017 00:00:00,0,148
05/01/2017 00:00:00,64959,149533
04/01/2017 00:00:00,0,165
03/01/2017 00:00:00,0,185
02/01/2017 00:00:00,0,45760
