Date,TotalBuy,TotalSell
06/01/2023 00:00:00,58366,144513
03/01/2023 00:00:00,24384,60085
02/01/2023 00:00:00,851149,435575
01/01/2023 00:00:00,1742,3484
12/01/2022 00:00:00,7.41,0
11/01/2022 00:00:00,1743,50149
09/01/2022 00:00:00,2402.194,3475
08/01/2022 00:00:00,6718,26669
06/01/2022 00:00:00,1350.309,3823
05/01/2022 00:00:00,1028,1330
03/01/2022 00:00:00,125555.514,213522
02/01/2022 00:00:00,523118,164744
12/01/2021 00:00:00,6973.733,18303
11/01/2021 00:00:00,5000,10000
09/01/2021 00:00:00,32864,64164
08/01/2021 00:00:00,144060,199950
06/01/2021 00:00:00,2666,68109
05/01/2021 00:00:00,89278,30048563
03/01/2021 00:00:00,150876,212538
02/01/2021 00:00:00,349650,63453
01/01/2021 00:00:00,6972,11546
12/01/2020 00:00:00,31799,74251
11/01/2020 00:00:00,307401,524578
10/01/2020 00:00:00,30000,60000
09/01/2020 00:00:00,32865,64165
08/01/2020 00:00:00,120608,244627
07/01/2020 00:00:00,43121,86242
06/01/2020 00:00:00,225681,24417253
05/01/2020 00:00:00,66027,27696355
03/01/2020 00:00:00,936273,21204
02/01/2020 00:00:00,507993.91,82648
12/01/2019 00:00:00,121960,0
09/01/2019 00:00:00,2387,3617
05/01/2019 00:00:00,1027,1348
02/01/2019 00:00:00,865449,0
11/01/2018 00:00:00,50274,40150822
09/01/2018 00:00:00,31910,0
07/01/2018 00:00:00,0,90721409
05/01/2018 00:00:00,0,60872128
02/01/2018 00:00:00,798941,0
11/01/2017 00:00:00,0,50501760
05/01/2017 00:00:00,87441,0
