Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,270000
05/01/2023 00:00:00,71369.8052,38967.80520000001
04/01/2023 00:00:00,26645,87133
03/01/2023 00:00:00,3919.6448,2870
02/01/2023 00:00:00,70549,200868
01/01/2023 00:00:00,0,200000
12/01/2022 00:00:00,18901.025100000003,27535
11/01/2022 00:00:00,0,25741
10/01/2022 00:00:00,462192,154244
09/01/2022 00:00:00,4370.255200000005,0
08/01/2022 00:00:00,1273145,110601
06/01/2022 00:00:00,39007.1594,0
05/01/2022 00:00:00,75116.1558,35992.1558
04/01/2022 00:00:00,618256,942440
03/01/2022 00:00:00,2702.480999999999,0
02/01/2022 00:00:00,4569771,9041711
01/01/2022 00:00:00,0,100000
12/01/2021 00:00:00,1845.3650000000002,0
11/01/2021 00:00:00,20823,44985
10/01/2021 00:00:00,384959,222243
09/01/2021 00:00:00,1911.9892999999988,20000
08/01/2021 00:00:00,144196,137798
07/01/2021 00:00:00,0,50000
06/01/2021 00:00:00,1930.3331,23750
05/01/2021 00:00:00,194421.4975,256711.49750000003
04/01/2021 00:00:00,26636,86140
03/01/2021 00:00:00,855.4516999999996,78800
02/01/2021 00:00:00,96755,7100144
12/01/2020 00:00:00,150935.0299,193142
11/01/2020 00:00:00,20817,28777
10/01/2020 00:00:00,44503,61176
09/01/2020 00:00:00,4184.4555000000055,10000
08/01/2020 00:00:00,7117281,41637
06/01/2020 00:00:00,5381.336300000002,0
05/01/2020 00:00:00,181308.67639999997,70868.6764
04/01/2020 00:00:00,974287,0
03/01/2020 00:00:00,2359580.92,106668
02/01/2020 00:00:00,96855,704779
01/01/2020 00:00:00,144997,144997
12/01/2019 00:00:00,5478.944200000002,0
11/01/2019 00:00:00,414533,56489
10/01/2019 00:00:00,715179,659881.5918
09/01/2019 00:00:00,5845.091400000005,7870
08/01/2019 00:00:00,8761,0
06/01/2019 00:00:00,4877032.339,0
05/01/2019 00:00:00,1233459.5049000003,369186.5048999998
03/01/2019 00:00:00,272553.5241,312846.3178
02/01/2019 00:00:00,54538,0
01/01/2019 00:00:00,2626,0
12/01/2018 00:00:00,623746.8239000002,618459
11/01/2018 00:00:00,50136,194304
10/01/2018 00:00:00,1230225,1266062.7218
09/01/2018 00:00:00,4707.0251,0
08/01/2018 00:00:00,153902,305250
06/01/2018 00:00:00,3112.918199999999,7209
05/01/2018 00:00:00,81910.60719999998,38755.607200000006
04/01/2018 00:00:00,0,3840
03/01/2018 00:00:00,333115.9239,465058.9165
02/01/2018 00:00:00,188723,190000
01/01/2018 00:00:00,254764,254764
12/01/2017 00:00:00,3060.8167999999996,0
11/01/2017 00:00:00,207594,110749
10/01/2017 00:00:00,574481,812976
09/01/2017 00:00:00,332147.0059,6209423
08/01/2017 00:00:00,0,64014
07/01/2017 00:00:00,262500,467731
06/01/2017 00:00:00,39296.167199999996,0
05/01/2017 00:00:00,27590.6055,27590.6055
