Date,TotalBuy,TotalSell
04/01/2023 00:00:00,490814,367837
02/01/2023 00:00:00,235452,51457
01/01/2023 00:00:00,71813,0
12/01/2022 00:00:00,0,67324
11/01/2022 00:00:00,0,119276
10/01/2022 00:00:00,0,12410000
09/01/2022 00:00:00,0,20000
08/01/2022 00:00:00,0,86000
06/01/2022 00:00:00,0,12101400
05/01/2022 00:00:00,10000,14607565
04/01/2022 00:00:00,368469,294423
02/01/2022 00:00:00,11190,7363653
01/01/2022 00:00:00,499988,284700
12/01/2021 00:00:00,0,43000
11/01/2021 00:00:00,102625,9651758
10/01/2021 00:00:00,122744,255500
09/01/2021 00:00:00,0,254380
08/01/2021 00:00:00,0,43000
07/01/2021 00:00:00,0,50120
06/01/2021 00:00:00,13841872,19471138
05/01/2021 00:00:00,0,223000
04/01/2021 00:00:00,0,189485
03/01/2021 00:00:00,8383230,11680492
02/01/2021 00:00:00,12155684,14909965
01/01/2021 00:00:00,435448,93000
12/01/2020 00:00:00,0,10000
11/01/2020 00:00:00,0,5000
10/01/2020 00:00:00,8033930,9766965
04/01/2020 00:00:00,0,79122
01/01/2020 00:00:00,409133,0
12/01/2019 00:00:00,0,12000
11/01/2019 00:00:00,4016965,13783930
09/01/2019 00:00:00,32713,56054
08/01/2019 00:00:00,23341,23341
07/01/2019 00:00:00,11181457,13588821
05/01/2019 00:00:00,9805,73822
04/01/2019 00:00:00,0,131503
02/01/2019 00:00:00,1500000,4570000
01/01/2019 00:00:00,343060,117647
12/01/2018 00:00:00,60657,627442
10/01/2018 00:00:00,3000000,9000000
09/01/2018 00:00:00,369915,2491160
04/01/2018 00:00:00,420710,0
01/01/2018 00:00:00,91261124,1120222
