Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1448,0
05/01/2023 00:00:00,49109,0
03/01/2023 00:00:00,1376,457
02/01/2023 00:00:00,0,2469
01/01/2023 00:00:00,0,672
12/01/2022 00:00:00,1476,940
11/01/2022 00:00:00,22000,741
10/01/2022 00:00:00,75019,162038
09/01/2022 00:00:00,1959,17951
08/01/2022 00:00:00,423817,0
07/01/2022 00:00:00,522061.611,201483
06/01/2022 00:00:00,2644,2396
04/01/2022 00:00:00,125018,253541
03/01/2022 00:00:00,14052,26646
02/01/2022 00:00:00,95455,193175
01/01/2022 00:00:00,2468,5484
12/01/2021 00:00:00,1699,1480
11/01/2021 00:00:00,22221,1322
10/01/2021 00:00:00,3611,7222
09/01/2021 00:00:00,36183,85520
08/01/2021 00:00:00,615624,96671
06/01/2021 00:00:00,1550,2903728
05/01/2021 00:00:00,0,2555768
04/01/2021 00:00:00,27218,0
03/01/2021 00:00:00,1484,1582
02/01/2021 00:00:00,35735,10773
01/01/2021 00:00:00,0,1381
12/01/2020 00:00:00,82907,1677664
11/01/2020 00:00:00,65296,5969059
09/01/2020 00:00:00,1366,10000
08/01/2020 00:00:00,714208.592,5917
06/01/2020 00:00:00,1534,0
05/01/2020 00:00:00,1529317,0
03/01/2020 00:00:00,1802,0
02/01/2020 00:00:00,773548,0
01/01/2020 00:00:00,84345,169909
12/01/2019 00:00:00,284703,137629.305
11/01/2019 00:00:00,128708,198466
10/01/2019 00:00:00,39384,78794
09/01/2019 00:00:00,321856,700199
08/01/2019 00:00:00,831743.7489999998,63726
06/01/2019 00:00:00,12617,17623
03/01/2019 00:00:00,1080,9267457
02/01/2019 00:00:00,25315,47636
01/01/2019 00:00:00,60156,121658
12/01/2018 00:00:00,3552,12416
11/01/2018 00:00:00,30734,18724442
10/01/2018 00:00:00,0,5000
09/01/2018 00:00:00,5249,9817136
08/01/2018 00:00:00,826858,24995
07/01/2018 00:00:00,85,5000
06/01/2018 00:00:00,23124,4597754
05/01/2018 00:00:00,30666,66332
04/01/2018 00:00:00,30667,66334
03/01/2018 00:00:00,718514,748528
02/01/2018 00:00:00,53174,31200
01/01/2018 00:00:00,134129,273906
12/01/2017 00:00:00,21460,50389
11/01/2017 00:00:00,207427,370889
10/01/2017 00:00:00,45600,91200
09/01/2017 00:00:00,3730639,3269162
08/01/2017 00:00:00,1389196,91200
07/01/2017 00:00:00,45600,91200
06/01/2017 00:00:00,53156,91200
05/01/2017 00:00:00,45600,91200
04/01/2017 00:00:00,45600,91200
03/01/2017 00:00:00,4442,0
