Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,3250
05/01/2023 00:00:00,0,13341
04/01/2023 00:00:00,0,3250
03/01/2023 00:00:00,15708,65539
02/01/2023 00:00:00,0,76153
01/01/2023 00:00:00,0,52028
12/01/2022 00:00:00,0,89351
11/01/2022 00:00:00,564009,1731639
10/01/2022 00:00:00,35105,31375
09/01/2022 00:00:00,3851,4000
08/01/2022 00:00:00,74200,1646493
06/01/2022 00:00:00,0,6903
05/01/2022 00:00:00,0,27384
04/01/2022 00:00:00,0,200
03/01/2022 00:00:00,19376,400
02/01/2022 00:00:00,0,13861
01/01/2022 00:00:00,0,7398
12/01/2021 00:00:00,0,69529
11/01/2021 00:00:00,595687,634669
10/01/2021 00:00:00,64582,119962
09/01/2021 00:00:00,60000,343023
08/01/2021 00:00:00,0,279100
07/01/2021 00:00:00,0,180600
06/01/2021 00:00:00,0,90000
05/01/2021 00:00:00,0,29826
04/01/2021 00:00:00,0,8366
03/01/2021 00:00:00,51571,88779
02/01/2021 00:00:00,1075000,1035169
01/01/2021 00:00:00,0,2098
12/01/2020 00:00:00,0,357444
11/01/2020 00:00:00,2902597,1024562
10/01/2020 00:00:00,47784,30213
08/01/2020 00:00:00,0,16903
07/01/2020 00:00:00,0,13709
05/01/2020 00:00:00,0,67956
04/01/2020 00:00:00,0,11319
03/01/2020 00:00:00,21656,0
02/01/2020 00:00:00,922,12498
12/01/2019 00:00:00,0,3183
11/01/2019 00:00:00,21754,3239
10/01/2019 00:00:00,166983,0
07/01/2019 00:00:00,0,1409
05/01/2019 00:00:00,495762,16632
04/01/2019 00:00:00,10000,1782
03/01/2019 00:00:00,33280,0
02/01/2019 00:00:00,10500,21305
11/01/2018 00:00:00,94452,122706
09/01/2018 00:00:00,250,500
08/01/2018 00:00:00,98050,4500
07/01/2018 00:00:00,250,500
06/01/2018 00:00:00,250,2895
05/01/2018 00:00:00,101283,87419
04/01/2018 00:00:00,250,500
03/01/2018 00:00:00,30680,500
02/01/2018 00:00:00,15250,4688
01/01/2018 00:00:00,250,2500
12/01/2017 00:00:00,250,2500
11/01/2017 00:00:00,684037,53462
10/01/2017 00:00:00,250,4750
09/01/2017 00:00:00,250,2750
08/01/2017 00:00:00,5250,3250
07/01/2017 00:00:00,1000,22441
