Date,TotalBuy,TotalSell
06/01/2023 00:00:00,28283,400000
05/01/2023 00:00:00,9000,18000
04/01/2023 00:00:00,44500,95500
03/01/2023 00:00:00,5000,10000
02/01/2023 00:00:00,182443,22000
01/01/2023 00:00:00,115158,320061
12/01/2022 00:00:00,24717,44717
11/01/2022 00:00:00,25500,77000
10/01/2022 00:00:00,6000,16500
09/01/2022 00:00:00,5000,20500
08/01/2022 00:00:00,75000,118500
07/01/2022 00:00:00,15000,30000
06/01/2022 00:00:00,160000,10000
05/01/2022 00:00:00,218970,224970
04/01/2022 00:00:00,14519,26444
03/01/2022 00:00:00,10228,17956
02/01/2022 00:00:00,338178,27956
01/01/2022 00:00:00,12728,22956
12/01/2021 00:00:00,19698,44926
11/01/2021 00:00:00,128728,81283
10/01/2021 00:00:00,2500,21500
09/01/2021 00:00:00,12500,33173
08/01/2021 00:00:00,22364,28000
07/01/2021 00:00:00,3136,5000
06/01/2021 00:00:00,108184,80000
05/01/2021 00:00:00,14700,29400
04/01/2021 00:00:00,10520,315000
03/01/2021 00:00:00,8072,15000
02/01/2021 00:00:00,349250,1035000
01/01/2021 00:00:00,16020,326000
12/01/2020 00:00:00,81214,41928
11/01/2020 00:00:00,53021,400000
10/01/2020 00:00:00,5000,10000
09/01/2020 00:00:00,79189,24000
08/01/2020 00:00:00,15000,1393333
07/01/2020 00:00:00,23228,53956
06/01/2020 00:00:00,473435,791370
05/01/2020 00:00:00,42728,638456
04/01/2020 00:00:00,60228,67956
03/01/2020 00:00:00,735355,667370
02/01/2020 00:00:00,10228,332956
01/01/2020 00:00:00,2215,2100000
12/01/2019 00:00:00,185,0
11/01/2019 00:00:00,156250,0
07/01/2019 00:00:00,16181427,11581917
06/01/2019 00:00:00,140000,687824
