Date,TotalBuy,TotalSell
05/01/2023 00:00:00,200000,0
03/01/2023 00:00:00,6000,0
12/01/2022 00:00:00,0,7512116.034
11/01/2022 00:00:00,4250,0
09/01/2022 00:00:00,6650,0
05/01/2021 00:00:00,2000,0
12/01/2020 00:00:00,1000,0
10/01/2020 00:00:00,50,0
08/01/2020 00:00:00,2500,0
03/01/2020 00:00:00,31090984,0
02/01/2020 00:00:00,8000,0
12/01/2019 00:00:00,4250,0
11/01/2019 00:00:00,10000,0
09/01/2019 00:00:00,237857,0
08/01/2019 00:00:00,481070,0
06/01/2019 00:00:00,951086,0
02/01/2019 00:00:00,103300,0
12/01/2018 00:00:00,2261499,0
11/01/2018 00:00:00,2500,0
05/01/2018 00:00:00,3649,0
03/01/2018 00:00:00,474905,0
02/01/2018 00:00:00,864425,0
12/01/2017 00:00:00,5505601,0
11/01/2017 00:00:00,3368031,0
09/01/2017 00:00:00,50000,0
08/01/2017 00:00:00,1000,0
05/01/2017 00:00:00,22000,0
03/01/2017 00:00:00,26000,0
12/01/2016 00:00:00,5000,35000
11/01/2016 00:00:00,1000,0
09/01/2016 00:00:00,7000,0
05/01/2016 00:00:00,1000,0
03/01/2016 00:00:00,15000,0
02/01/2016 00:00:00,7835700,0
12/01/2015 00:00:00,5911924,0
