Date,TotalBuy,TotalSell
06/01/2023 00:00:00,56415,58675
05/01/2023 00:00:00,15833,7145
03/01/2023 00:00:00,208191,286635
12/01/2022 00:00:00,2433,23391
10/01/2022 00:00:00,13333,4645
09/01/2022 00:00:00,6666,9581
08/01/2022 00:00:00,29705,81872
07/01/2022 00:00:00,27540,38378
06/01/2022 00:00:00,51287,29665
05/01/2022 00:00:00,29166,25725
03/01/2022 00:00:00,512619,326652
12/01/2021 00:00:00,13908,9966
11/01/2021 00:00:00,15000,984
09/01/2021 00:00:00,18240,0
08/01/2021 00:00:00,4698,5736
06/01/2021 00:00:00,337725,260227
05/01/2021 00:00:00,12237,16629
03/01/2021 00:00:00,321293,256215
02/01/2021 00:00:00,40000,20000
11/01/2020 00:00:00,177581,320162
10/01/2020 00:00:00,10000,4464305
09/01/2020 00:00:00,1487199,23744180
08/01/2020 00:00:00,2198,2945
07/01/2020 00:00:00,16655,17264
06/01/2020 00:00:00,404276,127182
05/01/2020 00:00:00,4868,6334
04/01/2020 00:00:00,449665,0
03/01/2020 00:00:00,292551,115313
12/01/2019 00:00:00,17250,17250
11/01/2019 00:00:00,48956,93993
09/01/2019 00:00:00,350000,45681
08/01/2019 00:00:00,2198,2906
07/01/2019 00:00:00,2500,3109
06/01/2019 00:00:00,567944,175106
04/01/2019 00:00:00,4009,5216
03/01/2019 00:00:00,660561,32321
12/01/2018 00:00:00,1315000,0
11/01/2018 00:00:00,6081,6081
09/01/2018 00:00:00,24293,0
08/01/2018 00:00:00,248975,5728
07/01/2018 00:00:00,2500,3109
06/01/2018 00:00:00,702195,322199
05/01/2018 00:00:00,188527,493315
04/01/2018 00:00:00,36250,50846
03/01/2018 00:00:00,813660,857941
01/01/2018 00:00:00,17500,23424
12/01/2017 00:00:00,84945,180519
11/01/2017 00:00:00,61069,246999
08/01/2017 00:00:00,4110,7368
07/01/2017 00:00:00,145476,336877
06/01/2017 00:00:00,143149,73443
