Date,TotalBuy,TotalSell
05/01/2023 00:00:00,10349,25098
04/01/2023 00:00:00,9275,0
03/01/2023 00:00:00,3636,18871
02/01/2023 00:00:00,172926.89599999998,93639.992
11/01/2022 00:00:00,0,6308
10/01/2022 00:00:00,2156,4312
08/01/2022 00:00:00,26926,38971
07/01/2022 00:00:00,0,400
04/01/2022 00:00:00,41868,0
03/01/2022 00:00:00,0,3508
02/01/2022 00:00:00,147392.414,26729
12/01/2021 00:00:00,0,4067
11/01/2021 00:00:00,4000,9090
07/01/2021 00:00:00,0,144
06/01/2021 00:00:00,823.4200000000001,0
05/01/2021 00:00:00,14712,35463
04/01/2021 00:00:00,5368,1
03/01/2021 00:00:00,7886.932,143966.589
02/01/2021 00:00:00,183611.97199999995,23366
01/01/2021 00:00:00,1493,0
12/01/2020 00:00:00,2486.04,3348
11/01/2020 00:00:00,63624,151680
10/01/2020 00:00:00,51,0
09/01/2020 00:00:00,7243.924,12866
08/01/2020 00:00:00,59084,98946
07/01/2020 00:00:00,35543,71561
06/01/2020 00:00:00,1795.978,1636
05/01/2020 00:00:00,1125,5083
04/01/2020 00:00:00,27287,40027
03/01/2020 00:00:00,3843.815,5833
02/01/2020 00:00:00,196672.514,16646
01/01/2020 00:00:00,54,0
12/01/2019 00:00:00,1028.033,0
11/01/2019 00:00:00,12374,24396
10/01/2019 00:00:00,54,0
09/01/2019 00:00:00,8774.732,21307.394
08/01/2019 00:00:00,2300,5100
07/01/2019 00:00:00,43641,47803
06/01/2019 00:00:00,1713.321,12799
05/01/2019 00:00:00,2566,3267
04/01/2019 00:00:00,6582,1800
03/01/2019 00:00:00,20939.896,44148
02/01/2019 00:00:00,274972.501,163120.874
01/01/2019 00:00:00,2139,4107
12/01/2018 00:00:00,2575.9480000000003,200
11/01/2018 00:00:00,16962,33740
10/01/2018 00:00:00,17175,150292
09/01/2018 00:00:00,1681.571,1199
08/01/2018 00:00:00,0,2824.54
07/01/2018 00:00:00,4560,3433
06/01/2018 00:00:00,2058.038,0
05/01/2018 00:00:00,16583,153
04/01/2018 00:00:00,8153,0
03/01/2018 00:00:00,45603.649,121837.537
02/01/2018 00:00:00,267117.573,131235.481
01/01/2018 00:00:00,57,0
12/01/2017 00:00:00,2646.3910000000005,14315
11/01/2017 00:00:00,1650,4710
09/01/2017 00:00:00,4801.475999999999,6000
08/01/2017 00:00:00,16872,43276
07/01/2017 00:00:00,42562.772,85031.544
06/01/2017 00:00:00,1687.02,0
05/01/2017 00:00:00,25000,52500
