Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,9487
05/01/2023 00:00:00,146889,0
03/01/2023 00:00:00,75139,249678
02/01/2023 00:00:00,816519,769277
01/01/2023 00:00:00,678470,61455103
12/01/2022 00:00:00,0,60000000
10/01/2022 00:00:00,0,70000000
09/01/2022 00:00:00,0,149372
08/01/2022 00:00:00,33021,69740
06/01/2022 00:00:00,0,8416
05/01/2022 00:00:00,156505,0
04/01/2022 00:00:00,0,60000000
03/01/2022 00:00:00,10810,157519.05000000002
01/01/2022 00:00:00,0,40710099
12/01/2021 00:00:00,0,320
11/01/2021 00:00:00,8475,0
09/01/2021 00:00:00,10000,0
08/01/2021 00:00:00,42495,69739
05/01/2021 00:00:00,182685,0
03/01/2021 00:00:00,3831181,8964
02/01/2021 00:00:00,136748,55539
12/01/2020 00:00:00,0,319
11/01/2020 00:00:00,0,70540
08/01/2020 00:00:00,1365293,336
07/01/2020 00:00:00,38760,0
04/01/2020 00:00:00,23012.57,11433
03/01/2020 00:00:00,59645,18203
02/01/2020 00:00:00,1123810,59421
01/01/2020 00:00:00,8986.18,0
12/01/2019 00:00:00,12004,1170
10/01/2019 00:00:00,12878.800000000001,0
09/01/2019 00:00:00,31413,0
08/01/2019 00:00:00,0,473
07/01/2019 00:00:00,5851.32,0
05/01/2019 00:00:00,1612.9,0
03/01/2019 00:00:00,24642,47041
02/01/2019 00:00:00,14102,7955
01/01/2019 00:00:00,6932.7699999999995,0
10/01/2018 00:00:00,3597.11,0
09/01/2018 00:00:00,6382,474
08/01/2018 00:00:00,8985,16337
07/01/2018 00:00:00,3772.29,0
06/01/2018 00:00:00,0,489
05/01/2018 00:00:00,33914,518
04/01/2018 00:00:00,3807.97,0
03/01/2018 00:00:00,605784,76123
02/01/2018 00:00:00,3393,2913
01/01/2018 00:00:00,3708.7,0
12/01/2017 00:00:00,85.06,0
11/01/2017 00:00:00,0,700
10/01/2017 00:00:00,2091.59,0
09/01/2017 00:00:00,4000,357
08/01/2017 00:00:00,3965,20690
07/01/2017 00:00:00,2171.61,0
05/01/2017 00:00:00,197740.82,67306
04/01/2017 00:00:00,958.0699999999999,0
