Date,TotalBuy,TotalSell
06/01/2023 00:00:00,304,197
05/01/2023 00:00:00,15266,6764
04/01/2023 00:00:00,127.003,0
03/01/2023 00:00:00,3166,1287
02/01/2023 00:00:00,153711,31872
01/01/2023 00:00:00,402.985,0
11/01/2022 00:00:00,0,289
10/01/2022 00:00:00,105.612,0
08/01/2022 00:00:00,6065,12051
07/01/2022 00:00:00,139.287,0
05/01/2022 00:00:00,49869.766,35922
04/01/2022 00:00:00,638.3100000000001,3252
03/01/2022 00:00:00,0,299
02/01/2022 00:00:00,91474,9286
01/01/2022 00:00:00,158.55,0
12/01/2021 00:00:00,0,2286
11/01/2021 00:00:00,2706,126
10/01/2021 00:00:00,73993.29000000001,0
08/01/2021 00:00:00,5600,5600
05/01/2021 00:00:00,46900,63144
04/01/2021 00:00:00,0,3088
03/01/2021 00:00:00,0,293
02/01/2021 00:00:00,86878,2488
11/01/2020 00:00:00,0,8410
08/01/2020 00:00:00,35810,80655.2326
07/01/2020 00:00:00,0,1724.646
05/01/2020 00:00:00,21148,6775
04/01/2020 00:00:00,0,2043
03/01/2020 00:00:00,7749,0
02/01/2020 00:00:00,125798,0
12/01/2019 00:00:00,423,0
11/01/2019 00:00:00,42500,90380
08/01/2019 00:00:00,972,0
05/01/2019 00:00:00,165959,7372
04/01/2019 00:00:00,20911,0
02/01/2019 00:00:00,126250,258498
08/01/2018 00:00:00,21830,41997
05/01/2018 00:00:00,198482,74028
03/01/2018 00:00:00,1359,6452
02/01/2018 00:00:00,9000,15250
11/01/2017 00:00:00,6000,10167
07/01/2017 00:00:00,0,20000
06/01/2017 00:00:00,0,10572
05/01/2017 00:00:00,167570,15534
