Date,TotalBuy,TotalSell
05/01/2023 00:00:00,6419,12838
03/01/2023 00:00:00,536981,1203704
02/01/2023 00:00:00,3210,6420
01/01/2023 00:00:00,54247,54247
12/01/2022 00:00:00,33844,7914
11/01/2022 00:00:00,11132,18553
07/01/2022 00:00:00,211255,211255
06/01/2022 00:00:00,215647,215657
05/01/2022 00:00:00,400,0
04/01/2022 00:00:00,490,0
03/01/2022 00:00:00,192311,79277
02/01/2022 00:00:00,2898,2898
01/01/2022 00:00:00,0,500
12/01/2021 00:00:00,519141,838001
09/01/2021 00:00:00,403655,407610
08/01/2021 00:00:00,17694,35681
05/01/2021 00:00:00,3077,0
03/01/2021 00:00:00,201013,4087
02/01/2021 00:00:00,585,0
12/01/2020 00:00:00,5126038,233541
05/01/2020 00:00:00,0,154606
04/01/2020 00:00:00,3728,0
03/01/2020 00:00:00,133277,241524
12/01/2019 00:00:00,269970,940
11/01/2019 00:00:00,902356,1754466
09/01/2019 00:00:00,1000000,1000000
05/01/2019 00:00:00,55126,89390
03/01/2019 00:00:00,41483,0
12/01/2018 00:00:00,1010698,1077885
12/01/2017 00:00:00,18197,47000
10/01/2017 00:00:00,0,88050
09/01/2017 00:00:00,0,99550
08/01/2017 00:00:00,0,340175
07/01/2017 00:00:00,0,73700
06/01/2017 00:00:00,0,40000
01/01/2017 00:00:00,40139,80278
12/01/2016 00:00:00,35780,84802
