Date,TotalBuy,TotalSell
05/01/2023 00:00:00,60000,5228
04/01/2023 00:00:00,5163,5582
03/01/2023 00:00:00,5876,19346
02/01/2023 00:00:00,103275,217373
01/01/2023 00:00:00,309823,0
12/01/2022 00:00:00,39447,37277
09/01/2022 00:00:00,761,0
08/01/2022 00:00:00,51637,107623
06/01/2022 00:00:00,715,0
05/01/2022 00:00:00,0,124
04/01/2022 00:00:00,76666,12666
03/01/2022 00:00:00,5574,19140
02/01/2022 00:00:00,46250,17115
01/01/2022 00:00:00,10000,0
12/01/2021 00:00:00,2820722,70338
09/01/2021 00:00:00,905,0
08/01/2021 00:00:00,55000,142937
07/01/2021 00:00:00,45000,46432
06/01/2021 00:00:00,4895,8000
05/01/2021 00:00:00,0,87
04/01/2021 00:00:00,75000,10430
03/01/2021 00:00:00,1087,13381
02/01/2021 00:00:00,25650,11228
01/01/2021 00:00:00,75000,6800
12/01/2020 00:00:00,10842,2325639
10/01/2020 00:00:00,15000,0
09/01/2020 00:00:00,39805,0
08/01/2020 00:00:00,2000,3213
07/01/2020 00:00:00,0,1338
06/01/2020 00:00:00,2514,6569
05/01/2020 00:00:00,0,140.32
04/01/2020 00:00:00,71000,16000
03/01/2020 00:00:00,980,25988
02/01/2020 00:00:00,0,15372
12/01/2019 00:00:00,5747,418062
11/01/2019 00:00:00,415000,415000
09/01/2019 00:00:00,15573,273100
08/01/2019 00:00:00,0,79135
07/01/2019 00:00:00,15000,2676
06/01/2019 00:00:00,533,0
05/01/2019 00:00:00,12000,0
04/01/2019 00:00:00,55000,5000
03/01/2019 00:00:00,100834,123
02/01/2019 00:00:00,0,27833
01/01/2019 00:00:00,35000,5246
12/01/2018 00:00:00,16000,80500
11/01/2018 00:00:00,505000,10000
10/01/2018 00:00:00,1000,1000
09/01/2018 00:00:00,30000,0
08/01/2018 00:00:00,100000,200208
07/01/2018 00:00:00,0,882
04/01/2018 00:00:00,40000,0
03/01/2018 00:00:00,0,443
02/01/2018 00:00:00,204000,32437
01/01/2018 00:00:00,0,323
12/01/2017 00:00:00,65000,130000
09/01/2017 00:00:00,0,1607
08/01/2017 00:00:00,4000,2000
07/01/2017 00:00:00,0,799
06/01/2017 00:00:00,60000,120000
05/01/2017 00:00:00,65000,130000
04/01/2017 00:00:00,40000,0
03/01/2017 00:00:00,235000,358967
02/01/2017 00:00:00,255000,27142
01/01/2017 00:00:00,0,260
12/01/2016 00:00:00,345000,499087
11/01/2016 00:00:00,60763,120000
