Date,TotalBuy,TotalSell
06/01/2023 00:00:00,271411,33570
04/01/2023 00:00:00,1515453,0
02/01/2023 00:00:00,367208,278461
11/01/2022 00:00:00,3893,7786
10/01/2022 00:00:00,2699,0
08/01/2022 00:00:00,4342,0
06/01/2022 00:00:00,57122,14041
05/01/2022 00:00:00,0,1000
04/01/2022 00:00:00,5185,2150
03/01/2022 00:00:00,0,2000
02/01/2022 00:00:00,463262,236193
01/01/2022 00:00:00,0,2150
12/01/2021 00:00:00,3148,2602
11/01/2021 00:00:00,11998,8170
10/01/2021 00:00:00,2232,2150
09/01/2021 00:00:00,0,2000
08/01/2021 00:00:00,4472,3105
07/01/2021 00:00:00,0,2150
06/01/2021 00:00:00,33610,7588
05/01/2021 00:00:00,0,23151
04/01/2021 00:00:00,75885,37976
03/01/2021 00:00:00,0,17249
02/01/2021 00:00:00,443603,253495
12/01/2020 00:00:00,1574,2176
10/01/2020 00:00:00,324,0
09/01/2020 00:00:00,0,31824
08/01/2020 00:00:00,3578,9362
06/01/2020 00:00:00,79128,33781
05/01/2020 00:00:00,0,4000
04/01/2020 00:00:00,4038,4740
03/01/2020 00:00:00,0,15186
02/01/2020 00:00:00,420004,249854
01/01/2020 00:00:00,0,4927
12/01/2019 00:00:00,3422,5025
11/01/2019 00:00:00,0,5000
10/01/2019 00:00:00,666,5310
09/01/2019 00:00:00,0,2850
08/01/2019 00:00:00,6335,6308
07/01/2019 00:00:00,0,5500
06/01/2019 00:00:00,663,3767
05/01/2019 00:00:00,0,4000
04/01/2019 00:00:00,89522,44053
03/01/2019 00:00:00,0,2850
02/01/2019 00:00:00,408048,186035
01/01/2019 00:00:00,0,3000
12/01/2018 00:00:00,4721,20292
10/01/2018 00:00:00,9417,2881
09/01/2018 00:00:00,0,8000
08/01/2018 00:00:00,5367,2000
07/01/2018 00:00:00,0,5000
06/01/2018 00:00:00,1540,2309
05/01/2018 00:00:00,0,18805
04/01/2018 00:00:00,64879,36195
03/01/2018 00:00:00,0,5000
02/01/2018 00:00:00,256342,145313
01/01/2018 00:00:00,0,9632
12/01/2017 00:00:00,0,18683
11/01/2017 00:00:00,0,10120
10/01/2017 00:00:00,1886,10469
09/01/2017 00:00:00,0,10620
08/01/2017 00:00:00,0,13120
07/01/2017 00:00:00,0,7120
06/01/2017 00:00:00,0,21620
05/01/2017 00:00:00,28500,58620
04/01/2017 00:00:00,12773,10079
03/01/2017 00:00:00,75426,53726
02/01/2017 00:00:00,107576,13186
