Date,TotalBuy,TotalSell
05/01/2023 00:00:00,4873,3136
03/01/2023 00:00:00,2213,4426
02/01/2023 00:00:00,69771.849,82072
11/01/2022 00:00:00,5035,3135
08/01/2022 00:00:00,44216.275,99139
05/01/2022 00:00:00,7301,0
03/01/2022 00:00:00,3272,5040
02/01/2022 00:00:00,77080.789,56634
11/01/2021 00:00:00,0,6091
09/01/2021 00:00:00,778,0
08/01/2021 00:00:00,0,7551
05/01/2021 00:00:00,5333,0
03/01/2021 00:00:00,137,0
02/01/2021 00:00:00,95688.846,125026
12/01/2020 00:00:00,63,0
11/01/2020 00:00:00,19610,76699
10/01/2020 00:00:00,36779,51717.138999999996
08/01/2020 00:00:00,6332.43,35677
07/01/2020 00:00:00,4185,0
06/01/2020 00:00:00,0,1000
05/01/2020 00:00:00,13467,11575
03/01/2020 00:00:00,1631.512,0
02/01/2020 00:00:00,167664.412,191930
11/01/2019 00:00:00,3057,0
09/01/2019 00:00:00,16000,34817
08/01/2019 00:00:00,6240,12480
05/01/2019 00:00:00,23890,1677
02/01/2019 00:00:00,198258.69400000002,168760
09/01/2018 00:00:00,0,900
08/01/2018 00:00:00,0,1000
05/01/2018 00:00:00,16761,2370
03/01/2018 00:00:00,595.267,0
02/01/2018 00:00:00,132592.601,156970
12/01/2017 00:00:00,956,0
11/01/2017 00:00:00,8390,21095
10/01/2017 00:00:00,39600,80300
09/01/2017 00:00:00,0,10662
08/01/2017 00:00:00,17609,40501
07/01/2017 00:00:00,0,15000
05/01/2017 00:00:00,19036,0
03/01/2017 00:00:00,6570,35840
02/01/2017 00:00:00,87750.943,85358
12/01/2016 00:00:00,53730,107460
11/01/2016 00:00:00,36210,100820
10/01/2016 00:00:00,0,9783
08/01/2016 00:00:00,0,2500
05/01/2016 00:00:00,9079,0
