Date,TotalBuy,TotalSell
06/01/2023 00:00:00,75898,30361267
05/01/2023 00:00:00,0,32374011
03/01/2023 00:00:00,14844944,455261
02/01/2023 00:00:00,2204584,283175
12/01/2022 00:00:00,19800,2674658
11/01/2022 00:00:00,15402440,17616022
08/01/2022 00:00:00,0,221412
06/01/2022 00:00:00,25710,0
05/01/2022 00:00:00,0,129500
03/01/2022 00:00:00,0,22500
02/01/2022 00:00:00,0,17000
12/01/2021 00:00:00,138380399,155424399
11/01/2021 00:00:00,3387,1546331
10/01/2021 00:00:00,0,766469
09/01/2021 00:00:00,0,184029
08/01/2021 00:00:00,405901,260403
05/01/2021 00:00:00,1266883.249,0
04/01/2021 00:00:00,263349768,268345966
