Date,TotalBuy,TotalSell
06/01/2023 00:00:00,17022,868
05/01/2023 00:00:00,258000,15791
04/01/2023 00:00:00,0,14136
03/01/2023 00:00:00,63787,127574
02/01/2023 00:00:00,0,478
09/01/2022 00:00:00,10000,20000
08/01/2022 00:00:00,19588,50498
06/01/2022 00:00:00,13356,697
05/01/2022 00:00:00,188495,23398
04/01/2022 00:00:00,0,13449
03/01/2022 00:00:00,0,17015
02/01/2022 00:00:00,0,887
01/01/2022 00:00:00,418,836
12/01/2021 00:00:00,25416,52832
11/01/2021 00:00:00,24375,426065
10/01/2021 00:00:00,26501,53002
09/01/2021 00:00:00,1499,2998
08/01/2021 00:00:00,29264,55918
07/01/2021 00:00:00,1292,2584
06/01/2021 00:00:00,12189,62124
05/01/2021 00:00:00,166292,80176
04/01/2021 00:00:00,21292,61668
03/01/2021 00:00:00,7291,34743
02/01/2021 00:00:00,3317,2584
01/01/2021 00:00:00,16292,32584
12/01/2020 00:00:00,36818,64086
11/01/2020 00:00:00,56292,279467
10/01/2020 00:00:00,2583,5166
09/01/2020 00:00:00,36000,53117
08/01/2020 00:00:00,27584,65040
07/01/2020 00:00:00,32833,270139
06/01/2020 00:00:00,52215,84462
05/01/2020 00:00:00,9540,5638387
04/01/2020 00:00:00,195000,79830
03/01/2020 00:00:00,1115381,3388142
02/01/2020 00:00:00,4128,969
01/01/2020 00:00:00,20000,40000
11/01/2019 00:00:00,15000,30000
08/01/2019 00:00:00,204619,40000
06/01/2019 00:00:00,17349,62418
05/01/2019 00:00:00,1084,16927
04/01/2019 00:00:00,236083,77012
03/01/2019 00:00:00,1083,2166
02/01/2019 00:00:00,1084,2168
01/01/2019 00:00:00,31083,62166
12/01/2018 00:00:00,3943,30197
11/01/2018 00:00:00,41000,139500
09/01/2018 00:00:00,1396245,4155329
08/01/2018 00:00:00,35000,70000
06/01/2018 00:00:00,1046000,2933531
05/01/2018 00:00:00,159669,364338
04/01/2018 00:00:00,165000,0
03/01/2018 00:00:00,37500,52500
02/01/2018 00:00:00,11648,0
12/01/2017 00:00:00,13546,160973
11/01/2017 00:00:00,923818,2751220
10/01/2017 00:00:00,0,23437
09/01/2017 00:00:00,943945,2737105
08/01/2017 00:00:00,84211,414752
07/01/2017 00:00:00,20000,65500
06/01/2017 00:00:00,20000,91777
05/01/2017 00:00:00,198497,2147000
