Date,TotalBuy,TotalSell
06/01/2023 00:00:00,6408,24776
05/01/2023 00:00:00,134873,261581
04/01/2023 00:00:00,6449,22982
03/01/2023 00:00:00,62018,204905
02/01/2023 00:00:00,930280,358719
01/01/2023 00:00:00,120306,184219
12/01/2022 00:00:00,109512,248684
11/01/2022 00:00:00,125827,286710
10/01/2022 00:00:00,129221,269367
09/01/2022 00:00:00,125828,259156
08/01/2022 00:00:00,126917,662786
07/01/2022 00:00:00,4763,14662
06/01/2022 00:00:00,0,7500
05/01/2022 00:00:00,96179,10194
04/01/2022 00:00:00,0,31613
03/01/2022 00:00:00,9014,59141
02/01/2022 00:00:00,1332626,542806
01/01/2022 00:00:00,151858,223656
12/01/2021 00:00:00,48580,109203
11/01/2021 00:00:00,226042,440305
10/01/2021 00:00:00,204435,411363
09/01/2021 00:00:00,201041,406131
08/01/2021 00:00:00,293100,471043
07/01/2021 00:00:00,326681,668060
06/01/2021 00:00:00,34086,147434
05/01/2021 00:00:00,43939,127823
04/01/2021 00:00:00,80812,189216
03/01/2021 00:00:00,3603,35947
02/01/2021 00:00:00,1610312,581750
01/01/2021 00:00:00,271982,402822
12/01/2020 00:00:00,60190,111386
11/01/2020 00:00:00,0,261235
10/01/2020 00:00:00,498,2282
09/01/2020 00:00:00,137640,286463
08/01/2020 00:00:00,47675,76525
07/01/2020 00:00:00,118541,4233
06/01/2020 00:00:00,4733,10427
05/01/2020 00:00:00,48615,4909
04/01/2020 00:00:00,0,14793
03/01/2020 00:00:00,35756,85589
02/01/2020 00:00:00,1788767,624888
01/01/2020 00:00:00,254733,401821
12/01/2019 00:00:00,165919,324698
11/01/2019 00:00:00,45041,108607
10/01/2019 00:00:00,35085,72897
09/01/2019 00:00:00,5000,10000
08/01/2019 00:00:00,95492,96764
07/01/2019 00:00:00,18605,37972
06/01/2019 00:00:00,12912,36487
05/01/2019 00:00:00,61757,104289
04/01/2019 00:00:00,8039,19275
03/01/2019 00:00:00,87800,354649
02/01/2019 00:00:00,1948957,798907
01/01/2019 00:00:00,309519,454204
12/01/2018 00:00:00,53183,40859
11/01/2018 00:00:00,51916,286380
10/01/2018 00:00:00,9242,131282
09/01/2018 00:00:00,52430,231526
08/01/2018 00:00:00,5000,11527
07/01/2018 00:00:00,38512,77024
06/01/2018 00:00:00,78219,174829
05/01/2018 00:00:00,98919,101838
04/01/2018 00:00:00,5000,10000
03/01/2018 00:00:00,111014,251375
02/01/2018 00:00:00,2201238,915194
01/01/2018 00:00:00,293658,417663
12/01/2017 00:00:00,381895,44509
11/01/2017 00:00:00,15500,48967
10/01/2017 00:00:00,364333,738405
09/01/2017 00:00:00,15513,41104
08/01/2017 00:00:00,80431,183295
07/01/2017 00:00:00,107658,227416
06/01/2017 00:00:00,33825,78057
05/01/2017 00:00:00,29524,59864
