Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3158420,6217912
05/01/2023 00:00:00,14970662,27501145
04/01/2023 00:00:00,417386,541670
03/01/2023 00:00:00,1434001,2708287
02/01/2023 00:00:00,7589405,14275870
01/01/2023 00:00:00,402297,509960
12/01/2022 00:00:00,3494674,400364
11/01/2022 00:00:00,464305,670637
10/01/2022 00:00:00,726556,937716
09/01/2022 00:00:00,7467696,370490
08/01/2022 00:00:00,6521099,12704395
07/01/2022 00:00:00,513361,526740
06/01/2022 00:00:00,736560,612720
05/01/2022 00:00:00,1360543,566540
04/01/2022 00:00:00,732609,951094
03/01/2022 00:00:00,6059877,784794
02/01/2022 00:00:00,6091225,10200362
01/01/2022 00:00:00,2719,0
12/01/2021 00:00:00,108753,217506
11/01/2021 00:00:00,9930548,11897952
09/01/2021 00:00:00,145853780,145853780
