Date,TotalBuy,TotalSell
05/01/2023 00:00:00,331975,184953
04/01/2023 00:00:00,1654,0
03/01/2023 00:00:00,2595237,3780306
02/01/2023 00:00:00,174076,120463
01/01/2023 00:00:00,1819,0
12/01/2022 00:00:00,383,0
11/01/2022 00:00:00,403,0
10/01/2022 00:00:00,2332,0
09/01/2022 00:00:00,482,0
08/01/2022 00:00:00,420,0
07/01/2022 00:00:00,2321,2637
06/01/2022 00:00:00,79860,142852
05/01/2022 00:00:00,95408,0
04/01/2022 00:00:00,2130,0
03/01/2022 00:00:00,495267,732269
02/01/2022 00:00:00,227,45125
01/01/2022 00:00:00,2178,0
12/01/2021 00:00:00,461,0
11/01/2021 00:00:00,2038,4076
10/01/2021 00:00:00,751999,0
09/01/2021 00:00:00,5611,9641
08/01/2021 00:00:00,352,0
07/01/2021 00:00:00,25017,0
06/01/2021 00:00:00,161987,231960
05/01/2021 00:00:00,128680,26711
04/01/2021 00:00:00,3242,0
03/01/2021 00:00:00,394439,587357
02/01/2021 00:00:00,801,0
01/01/2021 00:00:00,3757,45999
12/01/2020 00:00:00,61217,86726
11/01/2020 00:00:00,456,0
10/01/2020 00:00:00,4204,0
09/01/2020 00:00:00,644,0
08/01/2020 00:00:00,1217283,864592
07/01/2020 00:00:00,4901,0
06/01/2020 00:00:00,866626,0
05/01/2020 00:00:00,265285,13195
04/01/2020 00:00:00,5615752,14941
03/01/2020 00:00:00,0,24409
02/01/2020 00:00:00,2223150,536355
01/01/2020 00:00:00,4020,2144
12/01/2019 00:00:00,160740,25340
11/01/2019 00:00:00,36502,71539
10/01/2019 00:00:00,4673,0
09/01/2019 00:00:00,0,6369
08/01/2019 00:00:00,736177,8748770
07/01/2019 00:00:00,4095,0
05/01/2019 00:00:00,177114,6781
04/01/2019 00:00:00,9756,0
03/01/2019 00:00:00,347000,0
02/01/2019 00:00:00,1523509,8744
01/01/2019 00:00:00,13641,32310
10/01/2018 00:00:00,16339,0
07/01/2018 00:00:00,12835,0
05/01/2018 00:00:00,1784852,800002
04/01/2018 00:00:00,7298,0
02/01/2018 00:00:00,74131.64540000001,0
01/01/2018 00:00:00,790597,15922
12/01/2017 00:00:00,1888,0
10/01/2017 00:00:00,133627,0
08/01/2017 00:00:00,31347.859,0
07/01/2017 00:00:00,3173,0
05/01/2017 00:00:00,70233,0
04/01/2017 00:00:00,5702,0
03/01/2017 00:00:00,711,3197
02/01/2017 00:00:00,4225000,0
