Date,TotalBuy,TotalSell
06/01/2023 00:00:00,62276,28691
05/01/2023 00:00:00,0,5465
04/01/2023 00:00:00,0,7847
03/01/2023 00:00:00,1320887,43220
02/01/2023 00:00:00,1886,1886
01/01/2023 00:00:00,0,7514
11/01/2022 00:00:00,65508,35000
10/01/2022 00:00:00,0,6318
07/01/2022 00:00:00,0,26006
06/01/2022 00:00:00,82352,0
05/01/2022 00:00:00,122692,0
03/01/2022 00:00:00,1553259,0
12/01/2021 00:00:00,10000,0
09/01/2021 00:00:00,506767,0
08/01/2021 00:00:00,5882,5882
07/01/2021 00:00:00,68354208,67955754
06/01/2021 00:00:00,4906394,0
05/01/2021 00:00:00,3928571,0
02/01/2021 00:00:00,90000,0
