Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,435
05/01/2023 00:00:00,22056,0
04/01/2023 00:00:00,0,1245
03/01/2023 00:00:00,8250,28328
02/01/2023 00:00:00,179506,15710
01/01/2023 00:00:00,16000,25982
11/01/2022 00:00:00,0,61797
10/01/2022 00:00:00,0,82761
09/01/2022 00:00:00,0,125
08/01/2022 00:00:00,0,6892
07/01/2022 00:00:00,0,1000
06/01/2022 00:00:00,0,6225
05/01/2022 00:00:00,0,582
04/01/2022 00:00:00,0,13940
03/01/2022 00:00:00,0,371901
02/01/2022 00:00:00,157500,13394
01/01/2022 00:00:00,11900,28306
11/01/2021 00:00:00,0,471567
10/01/2021 00:00:00,11488,3
08/01/2021 00:00:00,129495,0
07/01/2021 00:00:00,341183,12047
06/01/2021 00:00:00,47640,2240
05/01/2021 00:00:00,0,92593
04/01/2021 00:00:00,0,3758
03/01/2021 00:00:00,213000,47049
02/01/2021 00:00:00,20209,54226
01/01/2021 00:00:00,0,38291
12/01/2020 00:00:00,47269,169571
11/01/2020 00:00:00,92671,0
07/01/2020 00:00:00,0,5744
06/01/2020 00:00:00,0,15110
05/01/2020 00:00:00,0,2330
04/01/2020 00:00:00,0,16526
03/01/2020 00:00:00,600000,648534
02/01/2020 00:00:00,115000,16491
01/01/2020 00:00:00,10200,0
12/01/2019 00:00:00,2020,115000
09/01/2019 00:00:00,13583,24787
08/01/2019 00:00:00,0,7667
07/01/2019 00:00:00,0,9592
06/01/2019 00:00:00,0,3270
05/01/2019 00:00:00,0,3815
04/01/2019 00:00:00,0,18703
03/01/2019 00:00:00,395371,35913
02/01/2019 00:00:00,18000,16108
12/01/2018 00:00:00,0,2907
11/01/2018 00:00:00,0,2400
09/01/2018 00:00:00,0,1200
08/01/2018 00:00:00,0,6500
07/01/2018 00:00:00,0,8695
06/01/2018 00:00:00,0,13080
05/01/2018 00:00:00,0,3815
04/01/2018 00:00:00,0,15677
03/01/2018 00:00:00,0,22833
02/01/2018 00:00:00,316800,18212
12/01/2017 00:00:00,0,3080
11/01/2017 00:00:00,0,2000
09/01/2017 00:00:00,0,8292
08/01/2017 00:00:00,1300,5400
07/01/2017 00:00:00,127,0
06/01/2017 00:00:00,0,24255
05/01/2017 00:00:00,0,10656
04/01/2017 00:00:00,868987,476967
03/01/2017 00:00:00,200000,4729
02/01/2017 00:00:00,10400,7039
