Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,27501
05/01/2023 00:00:00,36846,0
03/01/2023 00:00:00,0,257296
02/01/2023 00:00:00,117208,1797909
01/01/2023 00:00:00,96114,88625
12/01/2022 00:00:00,0,2585000
11/01/2022 00:00:00,0,249970
06/01/2022 00:00:00,0,40188
05/01/2022 00:00:00,8912,0
04/01/2022 00:00:00,0,18335
02/01/2022 00:00:00,9367,6768
01/01/2022 00:00:00,160275,151773
11/01/2021 00:00:00,0,281617
10/01/2021 00:00:00,0,1003200
09/01/2021 00:00:00,0,1924862
07/01/2021 00:00:00,0,4926
06/01/2021 00:00:00,202429,295383
05/01/2021 00:00:00,43938,60000
04/01/2021 00:00:00,0,2157
02/01/2021 00:00:00,95097,58822
01/01/2021 00:00:00,549610,68229
07/01/2020 00:00:00,38866,0
05/01/2020 00:00:00,154000,525
04/01/2020 00:00:00,14940,216997
02/01/2020 00:00:00,10500,18497
01/01/2020 00:00:00,410718,18858
11/01/2019 00:00:00,13029,0
09/01/2019 00:00:00,8884,0
08/01/2019 00:00:00,750000,0
06/01/2019 00:00:00,5260,35779
05/01/2019 00:00:00,39519,0
04/01/2019 00:00:00,0,305224
03/01/2019 00:00:00,86656,0
02/01/2019 00:00:00,1090,20474
01/01/2019 00:00:00,141341,0
11/01/2018 00:00:00,4773,28987
08/01/2018 00:00:00,3019,7221399
06/01/2018 00:00:00,2566,413
05/01/2018 00:00:00,26832,0
04/01/2018 00:00:00,0,242326
03/01/2018 00:00:00,4153,675
02/01/2018 00:00:00,111122,0
01/01/2018 00:00:00,16549892,5108947
08/01/2017 00:00:00,0,12800000
06/01/2017 00:00:00,62500,0
05/01/2017 00:00:00,5702728,6190000
