Date,TotalBuy,TotalSell
06/01/2023 00:00:00,74508,10000
04/01/2023 00:00:00,25414,0
03/01/2023 00:00:00,625915,1088
01/01/2023 00:00:00,17597,38982
07/01/2022 00:00:00,0,105
06/01/2022 00:00:00,95189,0
04/01/2022 00:00:00,19654,0
03/01/2022 00:00:00,311017,0
01/01/2022 00:00:00,61715,23302
11/01/2021 00:00:00,2400,4800
10/01/2021 00:00:00,14900,29800
09/01/2021 00:00:00,58540,109157
08/01/2021 00:00:00,304258,608516
07/01/2021 00:00:00,130000,0
06/01/2021 00:00:00,42435,755101
04/01/2021 00:00:00,214189,645918
03/01/2021 00:00:00,670382,0
02/01/2021 00:00:00,543778,1340601
01/01/2021 00:00:00,20000,29694
12/01/2020 00:00:00,191098,211351
11/01/2020 00:00:00,171410,336427
10/01/2020 00:00:00,53000,25615
09/01/2020 00:00:00,15000,25615
08/01/2020 00:00:00,15000,25615
07/01/2020 00:00:00,15000,25615
06/01/2020 00:00:00,129000,25615
05/01/2020 00:00:00,210000,15615
03/01/2020 00:00:00,860000,0
01/01/2020 00:00:00,15000,0
08/01/2019 00:00:00,55000,0
06/01/2019 00:00:00,150000,0
05/01/2019 00:00:00,114000,0
03/01/2019 00:00:00,17500,0
01/01/2019 00:00:00,38000,0
12/01/2018 00:00:00,409750,0
11/01/2018 00:00:00,180000,0
10/01/2018 00:00:00,38000,0
07/01/2018 00:00:00,25074,6686
06/01/2018 00:00:00,25074,6686
05/01/2018 00:00:00,124574,15086
03/01/2018 00:00:00,8410,47245
01/01/2018 00:00:00,270000,550645
12/01/2017 00:00:00,510000,1859783
11/01/2017 00:00:00,5000,0
09/01/2017 00:00:00,0,1048846
07/01/2017 00:00:00,76000,300000
06/01/2017 00:00:00,43600,0
05/01/2017 00:00:00,19000,0
