Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1352,2620
03/01/2023 00:00:00,273743,90325
02/01/2023 00:00:00,4980,0
01/01/2023 00:00:00,21686,30722
11/01/2022 00:00:00,8098,15085
08/01/2022 00:00:00,86216,111888
03/01/2022 00:00:00,200200,37120
02/01/2022 00:00:00,12884,0
01/01/2022 00:00:00,37571,54053
12/01/2021 00:00:00,6000,0
11/01/2021 00:00:00,23780,43792
09/01/2021 00:00:00,2000,0
08/01/2021 00:00:00,59899,84270
07/01/2021 00:00:00,9729,0
05/01/2021 00:00:00,2500,0
04/01/2021 00:00:00,41131,76695
03/01/2021 00:00:00,95416,9056
02/01/2021 00:00:00,16338,0
01/01/2021 00:00:00,11159,27280
10/01/2020 00:00:00,4061,0
09/01/2020 00:00:00,13469,0
07/01/2020 00:00:00,30503,0
06/01/2020 00:00:00,1000,0
05/01/2020 00:00:00,20000,0
03/01/2020 00:00:00,107350,16828
02/01/2020 00:00:00,45068,0
01/01/2020 00:00:00,0,38881
12/01/2019 00:00:00,3411,6076
11/01/2019 00:00:00,3411,6822
09/01/2019 00:00:00,10000,3411
08/01/2019 00:00:00,0,23000
07/01/2019 00:00:00,24976,0
06/01/2019 00:00:00,0,54350
05/01/2019 00:00:00,12133,1133
03/01/2019 00:00:00,1694,3388
02/01/2019 00:00:00,265269,0
01/01/2019 00:00:00,23322,59790
12/01/2018 00:00:00,2034,2034
11/01/2018 00:00:00,4068,8136
10/01/2018 00:00:00,1564,1564
08/01/2018 00:00:00,2034,2034
07/01/2018 00:00:00,90461,114272
06/01/2018 00:00:00,1981,3962
05/01/2018 00:00:00,7606,7606
04/01/2018 00:00:00,1981,1985
03/01/2018 00:00:00,0,30612
02/01/2018 00:00:00,0,15000
01/01/2018 00:00:00,46695,42171
12/01/2017 00:00:00,88586,98868
11/01/2017 00:00:00,88751,209167
08/01/2017 00:00:00,9954,2747
06/01/2017 00:00:00,69107,163371
05/01/2017 00:00:00,101802,183114
04/01/2017 00:00:00,0,4
02/01/2017 00:00:00,195000,367390
01/01/2017 00:00:00,149132,99719
