Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,3596
05/01/2023 00:00:00,0,1000
03/01/2023 00:00:00,76645,25769
12/01/2022 00:00:00,0,2181
11/01/2022 00:00:00,0,5029
09/01/2022 00:00:00,0,2637
08/01/2022 00:00:00,0,1725
06/01/2022 00:00:00,0,3600
05/01/2022 00:00:00,0,500
03/01/2022 00:00:00,72719,22324
01/01/2022 00:00:00,0,4772
12/01/2021 00:00:00,0,3277
09/01/2021 00:00:00,0,1905
08/01/2021 00:00:00,0,4346
06/01/2021 00:00:00,0,3909
05/01/2021 00:00:00,1021,1261
03/01/2021 00:00:00,75699,26846
01/01/2021 00:00:00,10498,0
12/01/2020 00:00:00,0,2913
11/01/2020 00:00:00,0,3714.48
09/01/2020 00:00:00,0,2040
08/01/2020 00:00:00,0,2000
06/01/2020 00:00:00,0,2036
03/01/2020 00:00:00,37606,4699
02/01/2020 00:00:00,41719,22860
12/01/2019 00:00:00,0,3456
11/01/2019 00:00:00,508,15334
09/01/2019 00:00:00,0,21305
08/01/2019 00:00:00,0,12434
06/01/2019 00:00:00,0,2212
05/01/2019 00:00:00,0,12332
03/01/2019 00:00:00,95610,41607
02/01/2019 00:00:00,0,1451
12/01/2018 00:00:00,0,1875
11/01/2018 00:00:00,0,6847
09/01/2018 00:00:00,0,2873
08/01/2018 00:00:00,0,1539.8127
07/01/2018 00:00:00,1138,0
06/01/2018 00:00:00,0,1795
05/01/2018 00:00:00,0,1290
04/01/2018 00:00:00,2.6846,0
03/01/2018 00:00:00,67655.5974,58129
02/01/2018 00:00:00,2.6316,6387
01/01/2018 00:00:00,2.3337,551
12/01/2017 00:00:00,2.3283,2323
11/01/2017 00:00:00,2.3041,3979
10/01/2017 00:00:00,575.395,479
09/01/2017 00:00:00,2.621,5005
08/01/2017 00:00:00,2.67,480
07/01/2017 00:00:00,2.718,479
06/01/2017 00:00:00,2.67,3323
05/01/2017 00:00:00,2.933,1480
04/01/2017 00:00:00,2.751,481
03/01/2017 00:00:00,24587.882,15273
