Date,TotalBuy,TotalSell
06/01/2023 00:00:00,35000,1219
03/01/2023 00:00:00,0,58148
02/01/2023 00:00:00,711881,0
01/01/2023 00:00:00,0,53417
12/01/2022 00:00:00,0,4313
11/01/2022 00:00:00,0,136
09/01/2022 00:00:00,0,44300
08/01/2022 00:00:00,69582,0
07/01/2022 00:00:00,20000,83035
06/01/2022 00:00:00,40824,226
05/01/2022 00:00:00,10000,23997
04/01/2022 00:00:00,10000,63030
03/01/2022 00:00:00,11667,23560
02/01/2022 00:00:00,263925,91744
01/01/2022 00:00:00,83122,80222
12/01/2021 00:00:00,85175,456135
11/01/2021 00:00:00,10000,457370
10/01/2021 00:00:00,481669,998248
09/01/2021 00:00:00,379963,1195790
08/01/2021 00:00:00,10000,484332
07/01/2021 00:00:00,1306098,1675755
06/01/2021 00:00:00,39207,343732
05/01/2021 00:00:00,2332,323639
04/01/2021 00:00:00,929597,1081722
03/01/2021 00:00:00,0,80896
02/01/2021 00:00:00,1448714,6074
01/01/2021 00:00:00,37448,132531
12/01/2020 00:00:00,8000,32320
11/01/2020 00:00:00,61411,321927
10/01/2020 00:00:00,8248,317973
09/01/2020 00:00:00,18254,299842
08/01/2020 00:00:00,906655,1325404
07/01/2020 00:00:00,8248,437072
06/01/2020 00:00:00,32844,389779
05/01/2020 00:00:00,7000,363159
04/01/2020 00:00:00,8248,115374
03/01/2020 00:00:00,352801,518124
02/01/2020 00:00:00,590265,450375
01/01/2020 00:00:00,26248,459858
12/01/2019 00:00:00,18000,430287
11/01/2019 00:00:00,216440,1937045
10/01/2019 00:00:00,26248,656337
09/01/2019 00:00:00,18000,634335
08/01/2019 00:00:00,252080,901030
07/01/2019 00:00:00,26248,1036982
06/01/2019 00:00:00,18000,1105712
05/01/2019 00:00:00,92550,1187002
04/01/2019 00:00:00,44252,1202162
03/01/2019 00:00:00,15000,1411032
02/01/2019 00:00:00,673525,1244630
01/01/2019 00:00:00,173274,762928
12/01/2018 00:00:00,20300,578574
11/01/2018 00:00:00,54080,953486
10/01/2018 00:00:00,23252,2441140
09/01/2018 00:00:00,15000,4042410
08/01/2018 00:00:00,52441,2886722
07/01/2018 00:00:00,23252,605892
06/01/2018 00:00:00,19492,3819158
05/01/2018 00:00:00,91340,5038986
04/01/2018 00:00:00,915730,1270244
03/01/2018 00:00:00,2305959,2301740
02/01/2018 00:00:00,298333,0
10/01/2017 00:00:00,70974848,20910570
02/01/2017 00:00:00,20000,0
