Date,TotalBuy,TotalSell
05/01/2023 00:00:00,11969,755
04/01/2023 00:00:00,269.71,0
03/01/2023 00:00:00,237035,87262
02/01/2023 00:00:00,79537,159074
01/01/2023 00:00:00,6553.860000000001,12684
11/01/2022 00:00:00,1176342,1213216
10/01/2022 00:00:00,9000.14,22230
08/01/2022 00:00:00,2297883,2299421
07/01/2022 00:00:00,705.27,0
05/01/2022 00:00:00,11879,1118
04/01/2022 00:00:00,2536.18,2665
03/01/2022 00:00:00,196579,364192
02/01/2022 00:00:00,389468,56212
01/01/2022 00:00:00,3519.07,6722
12/01/2021 00:00:00,44886,372
11/01/2021 00:00:00,0,6467
10/01/2021 00:00:00,165.98,0
09/01/2021 00:00:00,75564,93617
08/01/2021 00:00:00,419578,20554
07/01/2021 00:00:00,196.08999999999995,0
06/01/2021 00:00:00,3697,7394
05/01/2021 00:00:00,87730,183249
04/01/2021 00:00:00,22793,45586
03/01/2021 00:00:00,201607,210242
02/01/2021 00:00:00,277357,57911
12/01/2020 00:00:00,0,25
11/01/2020 00:00:00,70977,139761
10/01/2020 00:00:00,830,1660
09/01/2020 00:00:00,0,200
08/01/2020 00:00:00,35818,66388
05/01/2020 00:00:00,9219,0
04/01/2020 00:00:00,293.15000000000003,0
03/01/2020 00:00:00,1615680,2519014
02/01/2020 00:00:00,227945,60056
01/01/2020 00:00:00,22465,126268
12/01/2019 00:00:00,0,27577
11/01/2019 00:00:00,29746,92792
10/01/2019 00:00:00,19034.05,33484
09/01/2019 00:00:00,0,200
08/01/2019 00:00:00,12428,25049
07/01/2019 00:00:00,216.51,14560
06/01/2019 00:00:00,0,147087
05/01/2019 00:00:00,34879,76461
04/01/2019 00:00:00,14073.310000000003,0
03/01/2019 00:00:00,0,21050
02/01/2019 00:00:00,218493,40770
01/01/2019 00:00:00,18079.97,327140
12/01/2018 00:00:00,0,18871
11/01/2018 00:00:00,0,6400
10/01/2018 00:00:00,327.32,5180
09/01/2018 00:00:00,44531,94876
07/01/2018 00:00:00,327.32,0
06/01/2018 00:00:00,0,6200
05/01/2018 00:00:00,8558,156962
04/01/2018 00:00:00,11553.09,0
03/01/2018 00:00:00,70970,150258
02/01/2018 00:00:00,134996,8599
01/01/2018 00:00:00,6280.5199999999995,299669
12/01/2017 00:00:00,4763,4763
11/01/2017 00:00:00,11149,332301
10/01/2017 00:00:00,355.56,0
09/01/2017 00:00:00,15344,43747
08/01/2017 00:00:00,16336,27909
07/01/2017 00:00:00,56118.65,116893
06/01/2017 00:00:00,0,155
05/01/2017 00:00:00,1885,183897
04/01/2017 00:00:00,14998.109999999999,46046
03/01/2017 00:00:00,50467,40974
02/01/2017 00:00:00,96588,8742
