Date,TotalBuy,TotalSell
07/01/2023 00:00:00,5429,8045
06/01/2023 00:00:00,5199,6497
05/01/2023 00:00:00,17357,11476
03/01/2023 00:00:00,25159,2639
12/01/2022 00:00:00,1052,1052
11/01/2022 00:00:00,51481,4402330
09/01/2022 00:00:00,13814,27628
08/01/2022 00:00:00,13464,26928
07/01/2022 00:00:00,3010,0
06/01/2022 00:00:00,148122,293544
05/01/2022 00:00:00,3071,4738
03/01/2022 00:00:00,72954,17722
12/01/2021 00:00:00,20290,40580
11/01/2021 00:00:00,48525,40898
06/01/2021 00:00:00,3320,2160
05/01/2021 00:00:00,2011,1430
11/01/2020 00:00:00,43560,21715
09/01/2020 00:00:00,3511,0
08/01/2020 00:00:00,20000,0
06/01/2020 00:00:00,87283,6188
05/01/2020 00:00:00,58574,0
01/01/2020 00:00:00,57925,0
12/01/2019 00:00:00,8353,21239
11/01/2019 00:00:00,61735,72275
08/01/2019 00:00:00,125625,168837
06/01/2019 00:00:00,15098,74788
11/01/2018 00:00:00,33623,45964
09/01/2018 00:00:00,23329,60329
06/01/2018 00:00:00,165635,25370
05/01/2018 00:00:00,337686,1526
11/01/2017 00:00:00,409313,0
09/01/2017 00:00:00,116180,296461
08/01/2017 00:00:00,37500,15000
07/01/2017 00:00:00,741130,22330784
06/01/2017 00:00:00,40535,89940
05/01/2017 00:00:00,33379,52379
12/01/2016 00:00:00,5150,17150
11/01/2016 00:00:00,60000,0
09/01/2016 00:00:00,12457,1210000
08/01/2016 00:00:00,0,30000
