Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2440,4835
05/01/2023 00:00:00,22702,0
04/01/2023 00:00:00,1024,0
03/01/2023 00:00:00,249482,6776
02/01/2023 00:00:00,18310,38428
01/01/2023 00:00:00,0,77283
12/01/2022 00:00:00,394228,5437
10/01/2022 00:00:00,0,6872
09/01/2022 00:00:00,0,2000
08/01/2022 00:00:00,0,45
06/01/2022 00:00:00,8416,16857
05/01/2022 00:00:00,17164,1476
04/01/2022 00:00:00,3707,3707
02/01/2022 00:00:00,446460,129157
12/01/2021 00:00:00,10445,2546
11/01/2021 00:00:00,26187,54526
10/01/2021 00:00:00,12409,12409
09/01/2021 00:00:00,0,1349
08/01/2021 00:00:00,458,0
06/01/2021 00:00:00,0,1755
05/01/2021 00:00:00,46205,102061
03/01/2021 00:00:00,0,28061
02/01/2021 00:00:00,231148,4336
12/01/2020 00:00:00,147122,62109
11/01/2020 00:00:00,40000,40000
10/01/2020 00:00:00,38200,160753
09/01/2020 00:00:00,0,1943
08/01/2020 00:00:00,158827,403654
07/01/2020 00:00:00,177600,355651
06/01/2020 00:00:00,14745,29490
05/01/2020 00:00:00,0,2000
04/01/2020 00:00:00,20181,0
03/01/2020 00:00:00,10000,11500
02/01/2020 00:00:00,475819,223845
01/01/2020 00:00:00,0,1718
12/01/2019 00:00:00,50000,100000
11/01/2019 00:00:00,154027,320886
10/01/2019 00:00:00,8197,26906
09/01/2019 00:00:00,0,1938
08/01/2019 00:00:00,0,11770
07/01/2019 00:00:00,456,451
06/01/2019 00:00:00,0,5000
05/01/2019 00:00:00,22631,6110
04/01/2019 00:00:00,551,27640
03/01/2019 00:00:00,110273,0
02/01/2019 00:00:00,542408,91965
01/01/2019 00:00:00,681,0
12/01/2018 00:00:00,0,2393
10/01/2018 00:00:00,502,5000
09/01/2018 00:00:00,9122,11055
07/01/2018 00:00:00,491,5102
04/01/2018 00:00:00,17735,10448
02/01/2018 00:00:00,545772,77380
01/01/2018 00:00:00,381,18110
12/01/2017 00:00:00,0,37807
11/01/2017 00:00:00,3000,10050
10/01/2017 00:00:00,85387,170000
09/01/2017 00:00:00,3985,36000
08/01/2017 00:00:00,60000,160000
07/01/2017 00:00:00,16819,4863
06/01/2017 00:00:00,95000,212772
05/01/2017 00:00:00,67424,171262
04/01/2017 00:00:00,75000,161545
02/01/2017 00:00:00,328537,32426
