Date,TotalBuy,TotalSell
06/01/2023 00:00:00,52082,1000
05/01/2023 00:00:00,5472,2659
03/01/2023 00:00:00,6937,2156
02/01/2023 00:00:00,4083.964,8507
01/01/2023 00:00:00,11161,24652
12/01/2022 00:00:00,265344,223172
11/01/2022 00:00:00,73146,44111
09/01/2022 00:00:00,0,442
08/01/2022 00:00:00,7945,24164.035
07/01/2022 00:00:00,365,494
06/01/2022 00:00:00,0,253
03/01/2022 00:00:00,12640,3537
02/01/2022 00:00:00,25201,49568
12/01/2021 00:00:00,169701,154285
11/01/2021 00:00:00,67002,250
09/01/2021 00:00:00,0,16666
08/01/2021 00:00:00,6359,25768
07/01/2021 00:00:00,365,17159
06/01/2021 00:00:00,17174,51014
05/01/2021 00:00:00,6251,14317
03/01/2021 00:00:00,12730,45109
02/01/2021 00:00:00,0,250
12/01/2020 00:00:00,253928,227954
11/01/2020 00:00:00,45996,0
10/01/2020 00:00:00,0,5000
09/01/2020 00:00:00,56924,133848
08/01/2020 00:00:00,74222,167045
07/01/2020 00:00:00,365,546
06/01/2020 00:00:00,39250,80436
05/01/2020 00:00:00,8209,26418
03/01/2020 00:00:00,49384,68857
02/01/2020 00:00:00,71771,163778
01/01/2020 00:00:00,24299,48598
12/01/2019 00:00:00,412948,412176
11/01/2019 00:00:00,87298,38500
10/01/2019 00:00:00,16000,32000
09/01/2019 00:00:00,41000,94000
08/01/2019 00:00:00,83833,155337
07/01/2019 00:00:00,25456,47992
06/01/2019 00:00:00,23996,57554
05/01/2019 00:00:00,17062,24562
03/01/2019 00:00:00,7510,15017.6973
02/01/2019 00:00:00,80271,100982.7479
01/01/2019 00:00:00,20000,40000
12/01/2018 00:00:00,536646,502035
11/01/2018 00:00:00,151257,82725
10/01/2018 00:00:00,40898,80898
09/01/2018 00:00:00,46875,87375
08/01/2018 00:00:00,81752,170878
07/01/2018 00:00:00,48013,96026
06/01/2018 00:00:00,0,14621
05/01/2018 00:00:00,0,5000
04/01/2018 00:00:00,7692,0
03/01/2018 00:00:00,1597,1587
02/01/2018 00:00:00,30081,7322
01/01/2018 00:00:00,6375,6375
12/01/2017 00:00:00,441047,403540
11/01/2017 00:00:00,123849,19239
10/01/2017 00:00:00,898,898
08/01/2017 00:00:00,10000,20000
06/01/2017 00:00:00,34185,52671
05/01/2017 00:00:00,0,14258
