Date,TotalBuy,TotalSell
06/01/2023 00:00:00,752,0
05/01/2023 00:00:00,13982,10817
03/01/2023 00:00:00,544753,356376.196
02/01/2023 00:00:00,33130,68789
12/01/2022 00:00:00,240149,423777
11/01/2022 00:00:00,0,6117
09/01/2022 00:00:00,105317,211364
08/01/2022 00:00:00,207381,302080
06/01/2022 00:00:00,16075,32560
05/01/2022 00:00:00,24383,12967
03/01/2022 00:00:00,617053,215128.775
02/01/2022 00:00:00,0,470664
01/01/2022 00:00:00,0,50858
12/01/2021 00:00:00,305104,118411
11/01/2021 00:00:00,0,14849
09/01/2021 00:00:00,7963,7548
08/01/2021 00:00:00,140601,3423801
07/01/2021 00:00:00,0,2000344
06/01/2021 00:00:00,1165,376000
05/01/2021 00:00:00,17694,1966
03/01/2021 00:00:00,3009993,3694228.327
02/01/2021 00:00:00,132808,284634
12/01/2020 00:00:00,216489,429538
11/01/2020 00:00:00,38227,1817405
09/01/2020 00:00:00,8909,16896
07/01/2020 00:00:00,0,818397
06/01/2020 00:00:00,0,5048555
05/01/2020 00:00:00,196438,3710239
03/01/2020 00:00:00,1448276,136144.24599999998
02/01/2020 00:00:00,39897,2346714
12/01/2019 00:00:00,85993,2483663
11/01/2019 00:00:00,2100000,2121488
10/01/2019 00:00:00,825510,825510
09/01/2019 00:00:00,11905,19031
08/01/2019 00:00:00,0,681721
07/01/2019 00:00:00,0,13000
06/01/2019 00:00:00,1420,0
05/01/2019 00:00:00,20630,23267
03/01/2019 00:00:00,819435,145548.515
02/01/2019 00:00:00,23010,20000
12/01/2018 00:00:00,5588.528,56682
11/01/2018 00:00:00,5034,310804
09/01/2018 00:00:00,3508922.925,804722
08/01/2018 00:00:00,3147202,5107528
06/01/2018 00:00:00,1529.23,4300
05/01/2018 00:00:00,18460,2446306
03/01/2018 00:00:00,617157.827,269123.397
02/01/2018 00:00:00,36316,166848
01/01/2018 00:00:00,0,3745839
12/01/2017 00:00:00,62839,152502
11/01/2017 00:00:00,646833,5256952
10/01/2017 00:00:00,92755,533427
09/01/2017 00:00:00,1328697,3661931
08/01/2017 00:00:00,1500000,3000000
06/01/2017 00:00:00,2771,0
05/01/2017 00:00:00,12028401,26815455
