Date,TotalBuy,TotalSell
06/01/2023 00:00:00,351,0
05/01/2023 00:00:00,160846,145623
03/01/2023 00:00:00,1000,3188
02/01/2023 00:00:00,0,47712
12/01/2022 00:00:00,0,1400
11/01/2022 00:00:00,0,28082
08/01/2022 00:00:00,0,11600
06/01/2022 00:00:00,0,13584
05/01/2022 00:00:00,24795,0
02/01/2022 00:00:00,121763,35035.736000000004
12/01/2021 00:00:00,0,12246
11/01/2021 00:00:00,0,35967
08/01/2021 00:00:00,0,7500
07/01/2021 00:00:00,0,24691
06/01/2021 00:00:00,0,3000
05/01/2021 00:00:00,0,15000
04/01/2021 00:00:00,26143,32388
03/01/2021 00:00:00,0,1454
02/01/2021 00:00:00,0,30347
12/01/2020 00:00:00,0,400
11/01/2020 00:00:00,0,17000.512000000002
08/01/2020 00:00:00,0,4500
05/01/2020 00:00:00,60627,0
03/01/2020 00:00:00,7953,7953
02/01/2020 00:00:00,13917,56148
01/01/2020 00:00:00,55865,0
11/01/2019 00:00:00,23363,7953
08/01/2019 00:00:00,0,11795
05/01/2019 00:00:00,44989,34285.937
02/01/2019 00:00:00,55401,125195
01/01/2019 00:00:00,58595,0
11/01/2018 00:00:00,6439,14511
08/01/2018 00:00:00,15612,61404
06/01/2018 00:00:00,0,16923
05/01/2018 00:00:00,31123,37196
02/01/2018 00:00:00,70071,29269
01/01/2018 00:00:00,18825,18825
12/01/2017 00:00:00,9994,27373
11/01/2017 00:00:00,33458,106291
09/01/2017 00:00:00,0,665
08/01/2017 00:00:00,0,4000
07/01/2017 00:00:00,0,2483
06/01/2017 00:00:00,0,8789
05/01/2017 00:00:00,16704,46814.886
04/01/2017 00:00:00,24102,0
03/01/2017 00:00:00,0,3650
02/01/2017 00:00:00,20124,63786.861
