Date,TotalBuy,TotalSell
06/01/2023 00:00:00,97578,170062
05/01/2023 00:00:00,38353.27,41317.479999999996
04/01/2023 00:00:00,53106,23372
03/01/2023 00:00:00,0,30892
02/01/2023 00:00:00,109434.69999999998,14148
11/01/2022 00:00:00,540.28,1000
08/01/2022 00:00:00,471.16,31000
07/01/2022 00:00:00,10973,47946
06/01/2022 00:00:00,33315,60783
05/01/2022 00:00:00,20585.19,200
04/01/2022 00:00:00,52279,22574
03/01/2022 00:00:00,0,20392
02/01/2022 00:00:00,181692.95,28715
11/01/2021 00:00:00,82494.08,150672
10/01/2021 00:00:00,6000,18782
09/01/2021 00:00:00,3016,4825
08/01/2021 00:00:00,65402.68,117617
06/01/2021 00:00:00,5650,27308.55
05/01/2021 00:00:00,33742.08,110747.05
04/01/2021 00:00:00,2475,918
03/01/2021 00:00:00,44161,36646
02/01/2021 00:00:00,208050.67000000004,45193
11/01/2020 00:00:00,277977.79000000004,280852
10/01/2020 00:00:00,10000,19922
09/01/2020 00:00:00,15145,45522
08/01/2020 00:00:00,722.88,7429
07/01/2020 00:00:00,31512,60119
06/01/2020 00:00:00,8815.15,9988.3
05/01/2020 00:00:00,28618.129999999997,23969
04/01/2020 00:00:00,31680,13374
03/01/2020 00:00:00,0,4522
02/01/2020 00:00:00,275503.08999999997,45611
01/01/2020 00:00:00,806.45,0
12/01/2019 00:00:00,1829,4844
11/01/2019 00:00:00,82453.89,115515.58
10/01/2019 00:00:00,626,1786
09/01/2019 00:00:00,1016,8252
08/01/2019 00:00:00,10562.56,390
07/01/2019 00:00:00,95400,94114
06/01/2019 00:00:00,0,1313
05/01/2019 00:00:00,22788.65,55
04/01/2019 00:00:00,56801,23326
03/01/2019 00:00:00,0,4958
02/01/2019 00:00:00,468985.29,47378
12/01/2018 00:00:00,6374,9937
11/01/2018 00:00:00,5635.4898,10434
09/01/2018 00:00:00,1500,3000
08/01/2018 00:00:00,4095.0299999999997,9400
07/01/2018 00:00:00,48216,13016
06/01/2018 00:00:00,0,1721
05/01/2018 00:00:00,68905.62,23091
04/01/2018 00:00:00,18901,7602
03/01/2018 00:00:00,35879,40102
02/01/2018 00:00:00,246058.05000000002,0
01/01/2018 00:00:00,4499,5036
12/01/2017 00:00:00,0,5798
11/01/2017 00:00:00,525.98,0
10/01/2017 00:00:00,12000,25793
08/01/2017 00:00:00,31198.21,55260
07/01/2017 00:00:00,39260,78520
06/01/2017 00:00:00,0,4000
05/01/2017 00:00:00,70922.16,83395
04/01/2017 00:00:00,10749,4539
