Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3695,0
05/01/2023 00:00:00,0,4000
03/01/2023 00:00:00,0,17052
01/01/2023 00:00:00,35069,0
12/01/2022 00:00:00,0,2089
06/01/2022 00:00:00,4170,1300
05/01/2022 00:00:00,0,2865
03/01/2022 00:00:00,0,17576
01/01/2022 00:00:00,47702,0
06/01/2021 00:00:00,4435,0
03/01/2021 00:00:00,0,22802
02/01/2021 00:00:00,130000,284799
01/01/2021 00:00:00,85706,80000
12/01/2020 00:00:00,40000,86597
11/01/2020 00:00:00,0,2400
09/01/2020 00:00:00,0,2325
08/01/2020 00:00:00,0,4000
06/01/2020 00:00:00,3096,2000
03/01/2020 00:00:00,0,37100
02/01/2020 00:00:00,3200,0
01/01/2020 00:00:00,43302,0
12/01/2019 00:00:00,100,6060
09/01/2019 00:00:00,0,2000
08/01/2019 00:00:00,316,3000
07/01/2019 00:00:00,0,2000
06/01/2019 00:00:00,82440,163150
05/01/2019 00:00:00,19900,41800
04/01/2019 00:00:00,0,2000
03/01/2019 00:00:00,80000,190901
01/01/2019 00:00:00,36913,0
12/01/2018 00:00:00,60000,122000
11/01/2018 00:00:00,60000,133940
06/01/2018 00:00:00,2656,0
03/01/2018 00:00:00,0,47686
01/01/2018 00:00:00,41906,0
08/01/2017 00:00:00,1315,7630
07/01/2017 00:00:00,59916,119832
06/01/2017 00:00:00,67748,128000
05/01/2017 00:00:00,64000,145567
04/01/2017 00:00:00,64000,128000
03/01/2017 00:00:00,119800,199199
02/01/2017 00:00:00,64000,128000
01/01/2017 00:00:00,0,28000
