Date,TotalBuy,TotalSell
06/01/2023 00:00:00,197401,389469
05/01/2023 00:00:00,26267,0
12/01/2022 00:00:00,38288,5856
11/01/2022 00:00:00,4390,0
08/01/2022 00:00:00,326674,100733
05/01/2022 00:00:00,18839,0
01/01/2022 00:00:00,0,22914
12/01/2021 00:00:00,32784,74590
10/01/2021 00:00:00,12619,27938
09/01/2021 00:00:00,0,19940
08/01/2021 00:00:00,490445,256930
05/01/2021 00:00:00,0,5000
03/01/2021 00:00:00,1773,0
02/01/2021 00:00:00,0,19000
01/01/2021 00:00:00,0,6784
12/01/2020 00:00:00,54677,0
11/01/2020 00:00:00,0,6000
09/01/2020 00:00:00,0,1680
08/01/2020 00:00:00,216086,34438
01/01/2020 00:00:00,0,10257
12/01/2019 00:00:00,141407,168732
11/01/2019 00:00:00,10334,20668
09/01/2019 00:00:00,2287,117182
08/01/2019 00:00:00,333851,10026
06/01/2019 00:00:00,0,1619
05/01/2019 00:00:00,50000,100047
02/01/2019 00:00:00,50000,103733
01/01/2019 00:00:00,83083,86482
12/01/2018 00:00:00,24048,54361
11/01/2018 00:00:00,0,6425
10/01/2018 00:00:00,0,2210
09/01/2018 00:00:00,0,4196
08/01/2018 00:00:00,239278,84993
06/01/2018 00:00:00,4000,8000
05/01/2018 00:00:00,0,6398
03/01/2018 00:00:00,0,11427
02/01/2018 00:00:00,0,43967
01/01/2018 00:00:00,48529,0
11/01/2017 00:00:00,0,25000
08/01/2017 00:00:00,478341,172184
06/01/2017 00:00:00,82861,256821
05/01/2017 00:00:00,0,10750
03/01/2017 00:00:00,0,20750
02/01/2017 00:00:00,0,6542
01/01/2017 00:00:00,52841,0
09/01/2016 00:00:00,0,7108
08/01/2016 00:00:00,8061,0
