Date,TotalBuy,TotalSell
05/01/2023 00:00:00,670,1452.9371
04/01/2023 00:00:00,8689,17675
03/01/2023 00:00:00,5457.4497,10914
02/01/2023 00:00:00,3026.1964,6000
01/01/2023 00:00:00,13660,9545
12/01/2022 00:00:00,2850.3679,5700
11/01/2022 00:00:00,80569,13780
10/01/2022 00:00:00,5300,10600
09/01/2022 00:00:00,2500.3543,5000
08/01/2022 00:00:00,2530.1548,5007
07/01/2022 00:00:00,2835,5670
06/01/2022 00:00:00,5091.3269,11144
05/01/2022 00:00:00,2657.6567,5000
04/01/2022 00:00:00,22875,47439
03/01/2022 00:00:00,2513.8826,5000
02/01/2022 00:00:00,2712.727,5000
01/01/2022 00:00:00,19396,20569
12/01/2021 00:00:00,2512.188,5000
11/01/2021 00:00:00,67752.1692,6488
10/01/2021 00:00:00,6531,13062
09/01/2021 00:00:00,2514.7333,7024
08/01/2021 00:00:00,13064.8248,35204
07/01/2021 00:00:00,17276,28402
06/01/2021 00:00:00,2512.6205,5000
05/01/2021 00:00:00,11464.317,5000
04/01/2021 00:00:00,2500,5000
03/01/2021 00:00:00,2512.2849,5000
02/01/2021 00:00:00,2629.0143,6133
01/01/2021 00:00:00,19445,14824
12/01/2020 00:00:00,1779.7232,3538
11/01/2020 00:00:00,55369.502,3556
10/01/2020 00:00:00,7529,16458
09/01/2020 00:00:00,6491.075099999999,15960
08/01/2020 00:00:00,1800.5131,3546
07/01/2020 00:00:00,11455,30677
06/01/2020 00:00:00,4185.125,8346
05/01/2020 00:00:00,1917.4263,3538
04/01/2020 00:00:00,22859,65706
03/01/2020 00:00:00,3552.1628,39394
02/01/2020 00:00:00,1946.6161,3538
01/01/2020 00:00:00,28804,23620
12/01/2019 00:00:00,1186,2748
11/01/2019 00:00:00,61210,2414
10/01/2019 00:00:00,1186,2372
09/01/2019 00:00:00,1186,77372
08/01/2019 00:00:00,2377,2372
07/01/2019 00:00:00,13169,73337
06/01/2019 00:00:00,6904,25488
05/01/2019 00:00:00,1342,2372
04/01/2019 00:00:00,1183,2366
03/01/2019 00:00:00,10628,22269
02/01/2019 00:00:00,1273,2364
01/01/2019 00:00:00,54189,47094
12/01/2018 00:00:00,19789,25665
11/01/2018 00:00:00,58866,2767
10/01/2018 00:00:00,2858,5716
09/01/2018 00:00:00,13195,0
08/01/2018 00:00:00,97,0
07/01/2018 00:00:00,12402,90974
05/01/2018 00:00:00,179,0
04/01/2018 00:00:00,5675,12850
02/01/2018 00:00:00,212,0
01/01/2018 00:00:00,75221,111985
12/01/2017 00:00:00,37167,57344
11/01/2017 00:00:00,69194,0
10/01/2017 00:00:00,9432,17915
09/01/2017 00:00:00,18916,28374
08/01/2017 00:00:00,127,0
07/01/2017 00:00:00,18033,77793
06/01/2017 00:00:00,17074,110810
05/01/2017 00:00:00,269,0
04/01/2017 00:00:00,0,33592
02/01/2017 00:00:00,64,0
