Date,TotalBuy,TotalSell
06/01/2023 00:00:00,52044,92044
05/01/2023 00:00:00,0,885
04/01/2023 00:00:00,33336,66432
03/01/2023 00:00:00,34620,61586
02/01/2023 00:00:00,254588,210788
01/01/2023 00:00:00,50,0
12/01/2022 00:00:00,17500,31012
11/01/2022 00:00:00,53500,88576
10/01/2022 00:00:00,56,0
09/01/2022 00:00:00,10000,16607
08/01/2022 00:00:00,58100,95162
07/01/2022 00:00:00,55,0
06/01/2022 00:00:00,30000,49394
04/01/2022 00:00:00,141,0
02/01/2022 00:00:00,182237,39626
01/01/2022 00:00:00,60,0
12/01/2021 00:00:00,72223,107433
10/01/2021 00:00:00,184,0
09/01/2021 00:00:00,8000,16131
08/01/2021 00:00:00,41500,65992
07/01/2021 00:00:00,171,0
06/01/2021 00:00:00,6000,9612
05/01/2021 00:00:00,61500,105507
04/01/2021 00:00:00,53147,105728
03/01/2021 00:00:00,9620,18092
02/01/2021 00:00:00,277263,230305
01/01/2021 00:00:00,38245,65394
12/01/2020 00:00:00,61650,103259.034
11/01/2020 00:00:00,32530,65660
10/01/2020 00:00:00,21507,44676
08/01/2020 00:00:00,41650,69216
07/01/2020 00:00:00,256,0
06/01/2020 00:00:00,41700,70328
04/01/2020 00:00:00,517,0
02/01/2020 00:00:00,276380,59644
01/01/2020 00:00:00,234,0
12/01/2019 00:00:00,70369,122029
11/01/2019 00:00:00,0,597
10/01/2019 00:00:00,229,1634.324
09/01/2019 00:00:00,33333,53008
07/01/2019 00:00:00,244,2800
06/01/2019 00:00:00,33334,52737
04/01/2019 00:00:00,21400,42000
03/01/2019 00:00:00,20000,31783
02/01/2019 00:00:00,273473,126989
01/01/2019 00:00:00,225,0
12/01/2018 00:00:00,66448,99813
11/01/2018 00:00:00,0,620
10/01/2018 00:00:00,243,0
08/01/2018 00:00:00,46480,90875
07/01/2018 00:00:00,35720,71000
06/01/2018 00:00:00,96000,173921
04/01/2018 00:00:00,395,0
02/01/2018 00:00:00,412681,267463.6191
01/01/2018 00:00:00,207,0
12/01/2017 00:00:00,84143,120774
11/01/2017 00:00:00,265,3014.6012
10/01/2017 00:00:00,255,0
08/01/2017 00:00:00,265,0
07/01/2017 00:00:00,22261,40418
05/01/2017 00:00:00,377.5393,0
04/01/2017 00:00:00,53626,107759
03/01/2017 00:00:00,37700,69633
