Date,TotalBuy,TotalSell
06/01/2023 00:00:00,8709,3952
03/01/2023 00:00:00,7201,3434
02/01/2023 00:00:00,42236,59027
01/01/2023 00:00:00,145591,18225
12/01/2022 00:00:00,5123,0
10/01/2022 00:00:00,78500,4000
09/01/2022 00:00:00,5557,0
07/01/2022 00:00:00,7569,10511
06/01/2022 00:00:00,3781,0
04/01/2022 00:00:00,26316,3068.578
03/01/2022 00:00:00,4049,325
02/01/2022 00:00:00,16100,22664
01/01/2022 00:00:00,52134,10029
12/01/2021 00:00:00,6125,300
11/01/2021 00:00:00,0,14500
09/01/2021 00:00:00,6562,4899
08/01/2021 00:00:00,0,1000
07/01/2021 00:00:00,8255,11117
06/01/2021 00:00:00,6875,544
03/01/2021 00:00:00,7375,1617
02/01/2021 00:00:00,7067,10778
01/01/2021 00:00:00,76298,2000
12/01/2020 00:00:00,9000,1740
11/01/2020 00:00:00,0,1500
10/01/2020 00:00:00,5900,300
09/01/2020 00:00:00,1672,4328
08/01/2020 00:00:00,5900,6300
07/01/2020 00:00:00,27754,487
04/01/2020 00:00:00,30442,1281
03/01/2020 00:00:00,5875,5339
02/01/2020 00:00:00,79512,9316
01/01/2020 00:00:00,0,21500
12/01/2019 00:00:00,6625,102300
11/01/2019 00:00:00,0,14341
10/01/2019 00:00:00,0,491116
09/01/2019 00:00:00,6375,20300
07/01/2019 00:00:00,0,8700
06/01/2019 00:00:00,6625,48300
03/01/2019 00:00:00,5875,22845
02/01/2019 00:00:00,71986,0
12/01/2018 00:00:00,5875,300
11/01/2018 00:00:00,475,0
10/01/2018 00:00:00,0,1100
09/01/2018 00:00:00,6175,122080
07/01/2018 00:00:00,0,1184
06/01/2018 00:00:00,5875,300
05/01/2018 00:00:00,0,69825
03/01/2018 00:00:00,46125,1500
01/01/2018 00:00:00,0,25175
12/01/2017 00:00:00,6625,300
09/01/2017 00:00:00,6625,15300
08/01/2017 00:00:00,0,55687
06/01/2017 00:00:00,6375,28725
05/01/2017 00:00:00,0,247894
04/01/2017 00:00:00,0,42872
03/01/2017 00:00:00,35625,5225
12/01/2016 00:00:00,5875,225
10/01/2016 00:00:00,0,71820
09/01/2016 00:00:00,1500,225
