Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,4647
05/01/2023 00:00:00,0,24016
04/01/2023 00:00:00,20584,83162
03/01/2023 00:00:00,0,20330
02/01/2023 00:00:00,475630,121737
01/01/2023 00:00:00,0,13330
12/01/2022 00:00:00,0,13330
11/01/2022 00:00:00,0,13330
10/01/2022 00:00:00,0,13330
09/01/2022 00:00:00,0,15230
08/01/2022 00:00:00,0,13330
07/01/2022 00:00:00,0,13330
06/01/2022 00:00:00,0,15370
05/01/2022 00:00:00,0,11740
04/01/2022 00:00:00,23387,13616
03/01/2022 00:00:00,0,80206
02/01/2022 00:00:00,220479,119315
01/01/2022 00:00:00,0,11660
12/01/2021 00:00:00,0,17324
11/01/2021 00:00:00,0,11660
10/01/2021 00:00:00,0,11660
09/01/2021 00:00:00,0,13260
08/01/2021 00:00:00,0,11660
07/01/2021 00:00:00,0,80877
06/01/2021 00:00:00,0,15660
04/01/2021 00:00:00,17589,6849
03/01/2021 00:00:00,38737,2056
02/01/2021 00:00:00,158965,105959
01/01/2021 00:00:00,0,360
12/01/2020 00:00:00,0,210
11/01/2020 00:00:00,0,4317
09/01/2020 00:00:00,0,11000
07/01/2020 00:00:00,2929,965
04/01/2020 00:00:00,53375,2450
03/01/2020 00:00:00,0,118636
02/01/2020 00:00:00,368980.04699999985,173638.06
01/01/2020 00:00:00,428,2700
12/01/2019 00:00:00,0,5500
11/01/2019 00:00:00,1655.1,450
09/01/2019 00:00:00,0,7552
08/01/2019 00:00:00,4147.841,0
06/01/2019 00:00:00,0,625
05/01/2019 00:00:00,2116.112,0
04/01/2019 00:00:00,20989,22892
02/01/2019 00:00:00,339506.976,180438.84
12/01/2018 00:00:00,13575,21673
11/01/2018 00:00:00,2349.0660000000003,1000
10/01/2018 00:00:00,20421,0
09/01/2018 00:00:00,1078,2800
08/01/2018 00:00:00,2777.2729999999997,1174
06/01/2018 00:00:00,0,7826
05/01/2018 00:00:00,1876.6450000000002,2257
04/01/2018 00:00:00,22954,2927
02/01/2018 00:00:00,391299.76499999996,175308
12/01/2017 00:00:00,24994,0
11/01/2017 00:00:00,2336.9900000000002,17990
10/01/2017 00:00:00,0,9476
09/01/2017 00:00:00,0,8475
08/01/2017 00:00:00,2492.7807000000003,2100
06/01/2017 00:00:00,0,3000
05/01/2017 00:00:00,2705.0116,17449
04/01/2017 00:00:00,27215,5674
03/01/2017 00:00:00,0,55485
02/01/2017 00:00:00,14461,0
