Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,7998
04/01/2023 00:00:00,0,600
03/01/2023 00:00:00,0,10768
01/01/2023 00:00:00,0,2500
12/01/2022 00:00:00,0,22224
11/01/2022 00:00:00,0,1000
10/01/2022 00:00:00,31533,26898
09/01/2022 00:00:00,80256,23895
07/01/2022 00:00:00,0,2800
06/01/2022 00:00:00,850,2500
04/01/2022 00:00:00,0,4998
03/01/2022 00:00:00,0,4250
01/01/2022 00:00:00,0,3318
12/01/2021 00:00:00,925,18388
10/01/2021 00:00:00,35514,20752
09/01/2021 00:00:00,89558,48936
08/01/2021 00:00:00,0,3287
07/01/2021 00:00:00,0,4000
06/01/2021 00:00:00,0,11500
04/01/2021 00:00:00,0,2366
03/01/2021 00:00:00,0,4300
01/01/2021 00:00:00,0,10908
12/01/2020 00:00:00,1299,11316
10/01/2020 00:00:00,10971,16693
09/01/2020 00:00:00,136334,59023
08/01/2020 00:00:00,0,8254
07/01/2020 00:00:00,0,11720
06/01/2020 00:00:00,0,19495
04/01/2020 00:00:00,0,6828
03/01/2020 00:00:00,0,2448
01/01/2020 00:00:00,0,4150
12/01/2019 00:00:00,0,8665
11/01/2019 00:00:00,0,9415
10/01/2019 00:00:00,32243,94245
09/01/2019 00:00:00,149970,41951
07/01/2019 00:00:00,0,1646
06/01/2019 00:00:00,0,32990
04/01/2019 00:00:00,3000,4523
03/01/2019 00:00:00,0,34981
01/01/2019 00:00:00,0,2350
11/01/2018 00:00:00,0,2624
10/01/2018 00:00:00,373110,185309
09/01/2018 00:00:00,0,3000
08/01/2018 00:00:00,0,3000
07/01/2018 00:00:00,0,18000
06/01/2018 00:00:00,0,21241
05/01/2018 00:00:00,0,3000
04/01/2018 00:00:00,0,15393
03/01/2018 00:00:00,0,43674
02/01/2018 00:00:00,0,3000
01/01/2018 00:00:00,0,123890
12/01/2017 00:00:00,0,60749
11/01/2017 00:00:00,2350,19750
10/01/2017 00:00:00,296930,164733
09/01/2017 00:00:00,3953,4953
08/01/2017 00:00:00,0,6141
07/01/2017 00:00:00,0,2000
06/01/2017 00:00:00,13363,35778
05/01/2017 00:00:00,20061,0
04/01/2017 00:00:00,16541,15598
03/01/2017 00:00:00,0,121000
02/01/2017 00:00:00,0,4948
01/01/2017 00:00:00,356,25030
12/01/2016 00:00:00,40728,161188
11/01/2016 00:00:00,0,10990
