Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,14983
05/01/2023 00:00:00,1716,0
04/01/2023 00:00:00,0,4434
03/01/2023 00:00:00,0,6011
02/01/2023 00:00:00,1487,2815
01/01/2023 00:00:00,297112,137913
12/01/2022 00:00:00,0,9148
11/01/2022 00:00:00,1690,0
10/01/2022 00:00:00,0,2521
09/01/2022 00:00:00,1245,0
08/01/2022 00:00:00,1605,1209
07/01/2022 00:00:00,0,36105
06/01/2022 00:00:00,6330,0
05/01/2022 00:00:00,1868,4766
04/01/2022 00:00:00,0,8619
03/01/2022 00:00:00,0,27008
02/01/2022 00:00:00,2039,0
01/01/2022 00:00:00,270278,103856
12/01/2021 00:00:00,0,15281
11/01/2021 00:00:00,1901,0
10/01/2021 00:00:00,0,2532
09/01/2021 00:00:00,1600,8432
08/01/2021 00:00:00,2203,0
07/01/2021 00:00:00,0,43019
06/01/2021 00:00:00,0,1499
05/01/2021 00:00:00,1951,14565
04/01/2021 00:00:00,0,32807
03/01/2021 00:00:00,2287,5291
02/01/2021 00:00:00,2223,0
01/01/2021 00:00:00,242604,92171
12/01/2020 00:00:00,58139,0
11/01/2020 00:00:00,2184,0
10/01/2020 00:00:00,0,2053
09/01/2020 00:00:00,0,42402
08/01/2020 00:00:00,1691,1433
07/01/2020 00:00:00,175868,7434
06/01/2020 00:00:00,0,4525
05/01/2020 00:00:00,2115,0
04/01/2020 00:00:00,0,3000
02/01/2020 00:00:00,1353,716
01/01/2020 00:00:00,175589,63185
12/01/2019 00:00:00,39746,1600
11/01/2019 00:00:00,1228,1600
10/01/2019 00:00:00,0,3200
09/01/2019 00:00:00,1703,23041
08/01/2019 00:00:00,2825,5829
07/01/2019 00:00:00,13699,29274
06/01/2019 00:00:00,0,1458
05/01/2019 00:00:00,1372,0
04/01/2019 00:00:00,23905,50777
02/01/2019 00:00:00,10054,13172
01/01/2019 00:00:00,151763,49305
12/01/2018 00:00:00,68801,0
11/01/2018 00:00:00,1528,3024
10/01/2018 00:00:00,0,2018
09/01/2018 00:00:00,18830,41035
08/01/2018 00:00:00,1783,0
06/01/2018 00:00:00,10670,6684
05/01/2018 00:00:00,1862,0
03/01/2018 00:00:00,0,731
02/01/2018 00:00:00,1359,0
01/01/2018 00:00:00,83968,10637
12/01/2017 00:00:00,40332,0
11/01/2017 00:00:00,975,0
10/01/2017 00:00:00,0,880
09/01/2017 00:00:00,86291,32941
08/01/2017 00:00:00,1718,2595
07/01/2017 00:00:00,940,3850
06/01/2017 00:00:00,7095,3870
05/01/2017 00:00:00,2175,3870
04/01/2017 00:00:00,5451,10821
03/01/2017 00:00:00,6608,10243
02/01/2017 00:00:00,9811,18848
