Date,TotalBuy,TotalSell
06/01/2023 00:00:00,42.689,0
05/01/2023 00:00:00,40973.674999999996,89477.198
04/01/2023 00:00:00,1974.2859999999994,0
03/01/2023 00:00:00,537543,48923
02/01/2023 00:00:00,15508.341,70086.39
01/01/2023 00:00:00,111340.97999999998,735.54
12/01/2022 00:00:00,20631.512,29660
11/01/2022 00:00:00,11378.518999999998,22400
10/01/2022 00:00:00,12225.107,21904
09/01/2022 00:00:00,675.737,0
08/01/2022 00:00:00,249.703,0
07/01/2022 00:00:00,2477.884,624.899
06/01/2022 00:00:00,18427.59,10580
05/01/2022 00:00:00,155.05800000000002,4.693
04/01/2022 00:00:00,21398.635,48808
03/01/2022 00:00:00,647586.947,55686
02/01/2022 00:00:00,21384.419,109351
01/01/2022 00:00:00,384087.875,437602
12/01/2021 00:00:00,20320.866,29660
11/01/2021 00:00:00,51579.937,89431
10/01/2021 00:00:00,6991.206,9492
09/01/2021 00:00:00,349.88,0
08/01/2021 00:00:00,3943.683,12450
07/01/2021 00:00:00,3800.1589999999997,120
06/01/2021 00:00:00,336.303,0
05/01/2021 00:00:00,156.1891,0
04/01/2021 00:00:00,1562.4224999999997,110000
03/01/2021 00:00:00,558437.9860999999,96546
02/01/2021 00:00:00,2115.7336999999998,36683
01/01/2021 00:00:00,93911.04260000003,19598.1168
12/01/2020 00:00:00,10478.0195,4830
11/01/2020 00:00:00,1556059.4478999998,50408
10/01/2020 00:00:00,7889.6545,7548
09/01/2020 00:00:00,258.0364,0
08/01/2020 00:00:00,64073.6918,129391
07/01/2020 00:00:00,63665.16650000001,103424
06/01/2020 00:00:00,24769.489899999997,38242
05/01/2020 00:00:00,10077.504299999999,14700
04/01/2020 00:00:00,184680.1862,0
03/01/2020 00:00:00,30334.6921,37302
02/01/2020 00:00:00,800.1481,12533
01/01/2020 00:00:00,32004.8505,6402.9726
12/01/2019 00:00:00,2797.2101000000002,3699
11/01/2019 00:00:00,25788.708300000002,38056
10/01/2019 00:00:00,13523.4614,10818.069
09/01/2019 00:00:00,310.47890000000007,0
08/01/2019 00:00:00,39783.25490000001,79950
07/01/2019 00:00:00,9535.9287,18200
06/01/2019 00:00:00,314.9699,2070
05/01/2019 00:00:00,10077.5456,18565
04/01/2019 00:00:00,126568.6015,247906
03/01/2019 00:00:00,278531.85480000003,208397
02/01/2019 00:00:00,5673.145199999999,22085
01/01/2019 00:00:00,43011.74570000001,6345.7826000000005
12/01/2018 00:00:00,2755.2847,3699
11/01/2018 00:00:00,95460.97329999998,35713
10/01/2018 00:00:00,227038.876,454916
09/01/2018 00:00:00,292.0114,0
08/01/2018 00:00:00,110056.6696,216239
07/01/2018 00:00:00,71973.412,123581
06/01/2018 00:00:00,168664.22780000002,317200
05/01/2018 00:00:00,5088.9819,7350
04/01/2018 00:00:00,506.84079999999994,0
03/01/2018 00:00:00,215465.02440000002,21252
02/01/2018 00:00:00,20907.311200000004,22545
01/01/2018 00:00:00,40389.3835,36323.6642
12/01/2017 00:00:00,30255.102,0
11/01/2017 00:00:00,0,2500
10/01/2017 00:00:00,12388.8575,27155
09/01/2017 00:00:00,5761.5221,23095
07/01/2017 00:00:00,17270.155600000002,0
06/01/2017 00:00:00,245.1909,0
05/01/2017 00:00:00,11897,7375
04/01/2017 00:00:00,207833.0048,415062
03/01/2017 00:00:00,16749,0
