Date,TotalBuy,TotalSell
06/01/2023 00:00:00,188503,289135
03/01/2023 00:00:00,188499,264284
01/01/2023 00:00:00,0,90000
12/01/2022 00:00:00,255525,429437
09/01/2022 00:00:00,159421,272273
08/01/2022 00:00:00,619779,0
06/01/2022 00:00:00,162600,247796
05/01/2022 00:00:00,76161,0
04/01/2022 00:00:00,39745,0
03/01/2022 00:00:00,182845,265497
01/01/2022 00:00:00,662484,655000
12/01/2021 00:00:00,512283,767307
10/01/2021 00:00:00,309219,103632
09/01/2021 00:00:00,212077,221730
07/01/2021 00:00:00,0,50000
06/01/2021 00:00:00,205470,357161
03/01/2021 00:00:00,2237406,3501273
12/01/2020 00:00:00,1484396,443836
10/01/2020 00:00:00,1253601,1364570
09/01/2020 00:00:00,3103624,5618353
06/01/2020 00:00:00,131609,172035
03/01/2020 00:00:00,134797,175249
02/01/2020 00:00:00,25000,0
01/01/2020 00:00:00,0,115293
12/01/2019 00:00:00,3334872,4876074
11/01/2019 00:00:00,0,115293
10/01/2019 00:00:00,10000,20000
09/01/2019 00:00:00,1604037,1648477
08/01/2019 00:00:00,475000,0
07/01/2019 00:00:00,2810379,5049933
06/01/2019 00:00:00,6255428,11174488
04/01/2019 00:00:00,6696,10035
03/01/2019 00:00:00,120729,199969
02/01/2019 00:00:00,7916,15832
01/01/2019 00:00:00,58364,88392
12/01/2018 00:00:00,483779,837393
11/01/2018 00:00:00,7916,15832
10/01/2018 00:00:00,490863,125507
09/01/2018 00:00:00,240668,316519
08/01/2018 00:00:00,7917,15834
07/01/2018 00:00:00,85863,173061
06/01/2018 00:00:00,314379,630759
05/01/2018 00:00:00,355517,711034
04/01/2018 00:00:00,165863,407979
03/01/2018 00:00:00,2153171,4356040
02/01/2018 00:00:00,80000,160000
01/01/2018 00:00:00,607864,1230075
12/01/2017 00:00:00,3245244,4902640
11/01/2017 00:00:00,2593743,2951565
10/01/2017 00:00:00,192451,376579
09/01/2017 00:00:00,499542,820367
08/01/2017 00:00:00,62500,135000
07/01/2017 00:00:00,1371393,2720546
06/01/2017 00:00:00,689411,1434537
