Date,TotalBuy,TotalSell
09/01/2022 00:00:00,2112,4224
08/01/2022 00:00:00,1628,0
07/01/2022 00:00:00,1423,2090
05/01/2022 00:00:00,2112,4224
02/01/2022 00:00:00,2112,4224
11/01/2021 00:00:00,1584,3168
09/01/2021 00:00:00,1584,3168
08/01/2021 00:00:00,639,0
07/01/2021 00:00:00,1265,1858
05/01/2021 00:00:00,1584,3168
02/01/2021 00:00:00,1584,3168
11/01/2020 00:00:00,1584,3168
09/01/2020 00:00:00,1584,3168
08/01/2020 00:00:00,1169,0
07/01/2020 00:00:00,972,1469
05/01/2020 00:00:00,1584,3168
02/01/2020 00:00:00,1584,3168
11/01/2019 00:00:00,6342,12684
08/01/2019 00:00:00,1526,0
07/01/2019 00:00:00,591,867
02/01/2019 00:00:00,10900,21800
11/01/2018 00:00:00,6250,12500
08/01/2018 00:00:00,2361,100000
07/01/2018 00:00:00,1392,2008
03/01/2018 00:00:00,1316964,1899461
08/01/2017 00:00:00,0,1000000
07/01/2017 00:00:00,1393,1834
05/01/2017 00:00:00,0,6302
11/01/2016 00:00:00,0,10000
09/01/2016 00:00:00,277926,519361
07/01/2016 00:00:00,3296,996
09/01/2015 00:00:00,0,9803
07/01/2015 00:00:00,3030,0
03/01/2015 00:00:00,27500,37931
02/01/2015 00:00:00,0,7044
08/01/2014 00:00:00,0,8484
06/01/2014 00:00:00,0,10000
05/01/2014 00:00:00,0,10000
04/01/2014 00:00:00,34000,78000
03/01/2014 00:00:00,95500,82956
02/01/2014 00:00:00,74000,78000
01/01/2014 00:00:00,34000,78000
12/01/2013 00:00:00,105500,79000
11/01/2013 00:00:00,10000,10000
10/01/2013 00:00:00,0,10000
09/01/2013 00:00:00,0,28226392
08/01/2013 00:00:00,0,15000
07/01/2013 00:00:00,0,15000
06/01/2013 00:00:00,0,541464
