Date,TotalBuy,TotalSell
06/01/2023 00:00:00,32243,66548
04/01/2023 00:00:00,2301,0
03/01/2023 00:00:00,934.9422000000001,0
02/01/2023 00:00:00,4352,4352
01/01/2023 00:00:00,2208,0
12/01/2022 00:00:00,1092.1838,1467.1969
10/01/2022 00:00:00,2815,0
09/01/2022 00:00:00,1352.1959000000002,0
08/01/2022 00:00:00,301538,72443.09749999999
07/01/2022 00:00:00,2667,0
06/01/2022 00:00:00,1324.8094000000003,0
05/01/2022 00:00:00,0,945.837
04/01/2022 00:00:00,2129,0
03/01/2022 00:00:00,1136.4053999999999,0
01/01/2022 00:00:00,1288,0
12/01/2021 00:00:00,1066.8084999999999,3367.48
10/01/2021 00:00:00,1298,0
09/01/2021 00:00:00,1051.5310000000002,0
08/01/2021 00:00:00,217740,55387.36700000002
07/01/2021 00:00:00,1041,0
06/01/2021 00:00:00,14511.2259,25151
05/01/2021 00:00:00,0,11815.852200000001
04/01/2021 00:00:00,1053,0
03/01/2021 00:00:00,77627.9237,134718
01/01/2021 00:00:00,17354,30712
12/01/2020 00:00:00,985.0567999999998,511
11/01/2020 00:00:00,6980,12810
10/01/2020 00:00:00,1520,0
09/01/2020 00:00:00,1265.6593000000003,4230
08/01/2020 00:00:00,259246,14281.630500000003
07/01/2020 00:00:00,2918,0
06/01/2020 00:00:00,5710.1882000000005,14150
05/01/2020 00:00:00,0,25159.525199999996
04/01/2020 00:00:00,3353,0
03/01/2020 00:00:00,2038.4519,0
02/01/2020 00:00:00,0,1000
01/01/2020 00:00:00,2026,0
12/01/2019 00:00:00,1402.076700000001,505.3599
11/01/2019 00:00:00,0,5750
10/01/2019 00:00:00,2469,0
09/01/2019 00:00:00,1493.6501000000003,0
08/01/2019 00:00:00,278779,1944.4308999999998
07/01/2019 00:00:00,2378,0
06/01/2019 00:00:00,1105.6438999999998,0
05/01/2019 00:00:00,0,29565.474499999993
04/01/2019 00:00:00,2276,0
03/01/2019 00:00:00,1412.2543000000005,0
02/01/2019 00:00:00,0,24039
01/01/2019 00:00:00,1881,0
12/01/2018 00:00:00,1203.3913999999995,0
11/01/2018 00:00:00,27918,49218
10/01/2018 00:00:00,2058,0
09/01/2018 00:00:00,1161.3624999999995,0
08/01/2018 00:00:00,247114,42855
07/01/2018 00:00:00,2201,0
06/01/2018 00:00:00,931.8557000000002,0
05/01/2018 00:00:00,0,17812.839900000003
04/01/2018 00:00:00,2502,0
03/01/2018 00:00:00,1155.1514,0
01/01/2018 00:00:00,2202,0
12/01/2017 00:00:00,1095.9339000000002,0
11/01/2017 00:00:00,0,7500
10/01/2017 00:00:00,2185,0
09/01/2017 00:00:00,1249.2986999999998,0
08/01/2017 00:00:00,26673,0
07/01/2017 00:00:00,1910,0
06/01/2017 00:00:00,896.5303000000001,0
