Date,TotalBuy,TotalSell
04/01/2023 00:00:00,2081,0
03/01/2023 00:00:00,0,39
01/01/2023 00:00:00,47715,6245
09/01/2022 00:00:00,0,1379
06/01/2022 00:00:00,173333,266750
04/01/2022 00:00:00,0,45
03/01/2022 00:00:00,85705,131610
01/01/2022 00:00:00,228819,4813
09/01/2021 00:00:00,950000,152335
06/01/2021 00:00:00,125000,190803
04/01/2021 00:00:00,445,91
03/01/2021 00:00:00,169384,232456
02/01/2021 00:00:00,0,704
01/01/2021 00:00:00,88208,0
12/01/2020 00:00:00,200000,304143
11/01/2020 00:00:00,172082,283484
09/01/2020 00:00:00,319500,481060
06/01/2020 00:00:00,266000,430957
03/01/2020 00:00:00,75012,0
02/01/2020 00:00:00,286992,589291
01/01/2020 00:00:00,6264,0
12/01/2019 00:00:00,98750,98750
09/01/2019 00:00:00,203396,324896
07/01/2019 00:00:00,0,372
06/01/2019 00:00:00,140875,140263
03/01/2019 00:00:00,115816,80826
02/01/2019 00:00:00,47000,0
01/01/2019 00:00:00,10208,0
12/01/2018 00:00:00,140271,14998
09/01/2018 00:00:00,145000,145000
06/01/2018 00:00:00,120000,120000
03/01/2018 00:00:00,140400,70000
02/01/2018 00:00:00,0,7173
12/01/2017 00:00:00,50000,50000
11/01/2017 00:00:00,7099,14198
09/01/2017 00:00:00,75000,75000
08/01/2017 00:00:00,13316,26632
05/01/2017 00:00:00,397202,0
03/01/2017 00:00:00,100000,221124
