Date,TotalBuy,TotalSell
05/01/2023 00:00:00,44080,0
03/01/2023 00:00:00,0,30829
02/01/2023 00:00:00,375447,64969
01/01/2023 00:00:00,0,83553
12/01/2022 00:00:00,3360,172486
05/01/2022 00:00:00,28776,0
04/01/2022 00:00:00,104,0
03/01/2022 00:00:00,0,27817
02/01/2022 00:00:00,461948,90753
01/01/2022 00:00:00,0,93243
12/01/2021 00:00:00,212561,0
05/01/2021 00:00:00,27276,0
03/01/2021 00:00:00,0,24002
02/01/2021 00:00:00,538979,104993
01/01/2021 00:00:00,0,47736
05/01/2020 00:00:00,39685,21348
03/01/2020 00:00:00,96081,13126
02/01/2020 00:00:00,226469,74969
08/01/2019 00:00:00,0,4000
06/01/2019 00:00:00,3000,5630
05/01/2019 00:00:00,32844,0
03/01/2019 00:00:00,147975,121224
02/01/2019 00:00:00,208000,200548
11/01/2018 00:00:00,0,7966
09/01/2018 00:00:00,16000,30129
05/01/2018 00:00:00,39084,0
03/01/2018 00:00:00,0,25818
02/01/2018 00:00:00,118422,0
12/01/2017 00:00:00,8.265,0
11/01/2017 00:00:00,8.002,0
10/01/2017 00:00:00,7.92,0
09/01/2017 00:00:00,8.177,0
08/01/2017 00:00:00,35008.108,0
07/01/2017 00:00:00,8.273,0
06/01/2017 00:00:00,8.099,8798
